"vote_event_id","voter_id","option"
"16548","4113","yes"
"16548","4121","absent"
"16548","4114","yes"
"16548","3713","yes"
"16548","4122","yes"
"16548","3920","absent"
"16548","3371","yes"
"16808","4015","absent"
"16808","4016","yes"
"16808","4018","absent"
"16808","4039","yes"
"16808","4027","yes"
"16808","4038","absent"
"16808","4042","yes"
"16808","4059","absent"
"16808","4058","yes"
"16808","2923","yes"
"16808","4061","yes"
"16808","4089","absent"
"16808","4071","yes"
"16808","4072","yes"
"16808","4098","yes"
"16808","4091","yes"
"16808","4080","yes"
"16808","4115","yes"
"16808","4014","yes"
"16808","4034","yes"
"16808","4013","absent"
"16808","4017","yes"
"16808","4037","yes"
"16808","4002","yes"
"16808","4036","absent"
"16808","4019","yes"
"16808","4035","yes"
"16808","4040","yes"
"16808","4041","yes"
"16808","4050","yes"
"16808","4043","absent"
"16808","4044","yes"
"16808","4060","absent"
"16808","4056","yes"
"16808","4063","yes"
"16808","4079","yes"
"16808","4070","yes"
"16808","4093","yes"
"16808","4081","yes"
"16808","4083","yes"
"16808","4090","yes"
"16808","4092","absent"
"16808","4094","yes"
"16808","4095","absent"
"16808","4097","yes"
"16808","4112","yes"
"16808","4111","yes"
"16808","4114","absent"
"16808","4113","absent"
"16808","4122","yes"
"16808","4121","yes"
"16808","3371","yes"
"16808","3920","yes"
"16808","3713","yes"
"16808","3440","yes"
"17320","4015","yes"
"17320","4016","absent"
"17320","4018","absent"
"17320","4027","yes"
"17320","4057","not voting"
"17320","4042","yes"
"17320","4039","yes"
"17320","4038","yes"
"17320","4058","yes"
"17320","2923","yes"
"17320","4059","absent"
"17320","4071","absent"
"17320","4072","yes"
"17320","4061","yes"
"17320","4089","yes"
"17320","4091","yes"
"17320","4115","yes"
"17320","4098","yes"
"17320","4080","yes"
"17320","4014","absent"
"17320","4013","absent"
"17320","4017","yes"
"17320","4019","yes"
"17320","4002","yes"
"17320","4034","yes"
"17320","4036","yes"
"17320","4040","yes"
"17320","4035","yes"
"17320","4041","yes"
"17320","4037","yes"
"17320","4044","yes"
"17320","4043","absent"
"17320","4056","yes"
"17320","4050","yes"
"17320","4060","yes"
"17320","4062","absent"
"17320","4081","absent"
"17320","4063","yes"
"17320","4070","yes"
"17320","4079","absent"
"17320","4083","yes"
"17320","4090","yes"
"17320","4092","yes"
"17320","4093","yes"
"17320","4095","yes"
"17320","4097","yes"
"17320","4112","yes"
"17320","4111","yes"
"17320","4094","yes"
"17320","4113","absent"
"17320","4114","absent"
"17320","4121","yes"
"17320","3920","yes"
"17320","4122","yes"
"17320","3713","yes"
"16848","4015","absent"
"16848","4016","yes"
"16848","4018","yes"
"16848","4038","yes"
"16848","4027","yes"
"16848","4039","yes"
"16848","4042","yes"
"16848","2923","not voting"
"16848","4058","yes"
"16848","4057","yes"
"16848","4059","not voting"
"16848","4072","not voting"
"16848","4071","yes"
"16848","4061","yes"
"16848","4089","yes"
"16848","4080","yes"
"16848","4115","yes"
"16848","4091","yes"
"16848","4014","yes"
"16848","4098","yes"
"16848","4013","yes"
"16848","4017","absent"
"16848","4002","absent"
"16848","4019","not voting"
"16848","4034","yes"
"16848","4035","yes"
"16848","4036","yes"
"16848","4037","yes"
"16848","4043","yes"
"16848","4041","yes"
"16848","4040","yes"
"16848","4050","absent"
"16848","4044","yes"
"16848","4056","yes"
"16848","4060","yes"
"16848","4063","yes"
"16848","4070","yes"
"16848","4081","yes"
"16848","4083","yes"
"16848","4090","yes"
"16848","4093","not voting"
"16848","4079","yes"
"16848","4092","yes"
"16848","4094","yes"
"16848","4095","yes"
"16848","4097","yes"
"16848","4113","absent"
"16848","4114","yes"
"16848","4111","yes"
"16848","4112","yes"
"16848","4121","absent"
"16848","3920","absent"
"16848","4122","yes"
"16848","3371","yes"
"16848","3713","yes"
"17366","4015","not voting"
"17366","4016","yes"
"17366","4018","yes"
"17366","4039","absent"
"17366","4057","not voting"
"17366","4027","yes"
"17366","4042","yes"
"17366","4038","yes"
"17366","4059","not voting"
"17366","4058","yes"
"17366","4071","yes"
"17366","4072","yes"
"17366","2923","yes"
"17366","4061","yes"
"17366","4089","yes"
"17366","4091","absent"
"17366","4098","yes"
"17366","4115","yes"
"17366","4017","not voting"
"17366","4080","yes"
"17366","4014","not voting"
"17366","4002","not voting"
"17366","4013","yes"
"17366","4019","yes"
"17366","4036","yes"
"17366","4034","yes"
"17366","4035","yes"
"17366","4043","yes"
"17366","4040","not voting"
"17366","4044","yes"
"17366","4037","yes"
"17366","4041","yes"
"17366","4056","yes"
"17366","4050","yes"
"17366","4060","yes"
"17366","4062","yes"
"17366","4063","yes"
"17366","4070","yes"
"17366","4079","yes"
"17366","4083","yes"
"17366","4081","yes"
"17366","4090","yes"
"17366","4094","not voting"
"17366","4093","no"
"17366","4092","yes"
"17366","4097","not voting"
"17366","4112","yes"
"17366","4121","absent"
"17366","4095","absent"
"17366","4111","yes"
"17366","4113","yes"
"17366","4122","yes"
"17366","4114","absent"
"17366","3713","yes"
"17366","3920","not voting"
"17622","4015","yes"
"17622","4016","yes"
"17622","4018","yes"
"17622","4038","absent"
"17622","4027","yes"
"17622","4042","yes"
"17622","4039","not voting"
"17622","2923","yes"
"17622","4057","absent"
"17622","4058","yes"
"17622","4059","absent"
"17622","4071","yes"
"17622","4061","yes"
"17622","4091","yes"
"17622","4072","yes"
"17622","4089","yes"
"17622","4098","yes"
"17622","4014","yes"
"17622","4115","not voting"
"17622","4080","yes"
"17622","4013","yes"
"17622","4002","yes"
"17622","4017","yes"
"17622","4019","yes"
"17622","4034","yes"
"17622","4035","yes"
"17622","4036","yes"
"17622","4043","absent"
"17622","4040","absent"
"17622","4037","yes"
"17622","4041","yes"
"17622","4044","yes"
"17622","4056","not voting"
"17622","4050","yes"
"17622","4060","yes"
"17622","4079","yes"
"17622","4063","yes"
"17622","4070","yes"
"17622","4081","yes"
"17622","4083","yes"
"17622","4093","yes"
"17622","4094","yes"
"17622","4092","yes"
"17622","4090","yes"
"17622","4095","yes"
"17622","4113","yes"
"17622","4111","yes"
"17622","4097","yes"
"17622","4112","yes"
"17622","4121","absent"
"17622","4114","absent"
"17622","3713","abstain"
"17622","3371","yes"
"17622","4122","absent"
"17622","3920","yes"
"16095","4015","absent"
"16095","4016","absent"
"16095","4018","yes"
"16095","4027","yes"
"16095","4038","yes"
"16095","4057","absent"
"16095","4058","yes"
"16095","4042","yes"
"16095","4039","yes"
"16095","4071","yes"
"16095","2923","yes"
"16095","4059","absent"
"16095","4089","yes"
"16095","4061","yes"
"16095","4091","absent"
"16095","4072","yes"
"16095","4080","yes"
"16095","4098","yes"
"16095","4115","yes"
"16095","4013","yes"
"16095","4014","yes"
"16095","4002","absent"
"16095","4017","yes"
"16095","4019","yes"
"16095","4035","yes"
"16095","4036","yes"
"16095","4034","absent"
"16095","4037","yes"
"16095","4040","yes"
"16095","4043","yes"
"16095","4041","yes"
"16095","4044","yes"
"16095","4050","yes"
"16095","4070","yes"
"16095","4060","not voting"
"16095","4062","yes"
"16095","4056","yes"
"16095","4063","yes"
"16095","4079","yes"
"16095","4081","yes"
"16095","4090","yes"
"16095","4092","absent"
"16095","4083","yes"
"16095","4095","absent"
"16095","4094","yes"
"16095","4093","yes"
"16095","4097","yes"
"16095","4112","yes"
"16095","4114","not voting"
"16095","4111","yes"
"16095","4113","absent"
"16095","4122","yes"
"16095","4121","yes"
"16095","3920","absent"
"16095","3713","yes"
"16613","4015","not voting"
"16613","4016","absent"
"16613","4018","absent"
"16613","4027","absent"
"16613","4042","not voting"
"16613","4038","not voting"
"16613","4039","yes"
"16613","4057","absent"
"16613","4059","yes"
"16613","4058","absent"
"16613","4072","yes"
"16613","2923","yes"
"16613","4071","absent"
"16613","4091","absent"
"16613","4089","not voting"
"16613","4061","yes"
"16613","4098","yes"
"16613","4014","yes"
"16613","4080","not voting"
"16613","4115","yes"
"16613","4017","not voting"
"16613","4013","yes"
"16613","4002","absent"
"16613","4019","yes"
"16613","4034","yes"
"16613","4035","yes"
"16613","4036","yes"
"16613","4040","yes"
"16613","4037","yes"
"16613","4041","yes"
"16613","4056","yes"
"16613","4044","absent"
"16613","4050","yes"
"16613","4043","yes"
"16613","4060","yes"
"16613","4063","yes"
"16613","4070","yes"
"16613","4062","yes"
"16613","4081","yes"
"16613","4079","yes"
"16613","4084","absent"
"16613","4082","yes"
"16613","4093","absent"
"16613","4083","absent"
"16613","4092","yes"
"16613","4090","yes"
"16613","4112","yes"
"16613","4097","yes"
"16613","4095","absent"
"16613","4094","yes"
"16613","4111","yes"
"16613","4113","not voting"
"16613","4122","yes"
"16613","4114","not voting"
"16613","4121","yes"
"18162","4015","absent"
"18162","4016","yes"
"18162","4018","absent"
"18162","4039","not voting"
"18162","4027","yes"
"18162","4042","yes"
"18162","4038","yes"
"18162","4058","yes"
"18162","4059","not voting"
"18162","2923","not voting"
"18162","4071","yes"
"18162","4089","absent"
"18162","4072","yes"
"18162","4061","yes"
"18162","4091","yes"
"18162","4098","yes"
"18162","4014","yes"
"18162","4002","yes"
"18162","4115","yes"
"18162","4013","yes"
"18162","4080","yes"
"18162","4017","yes"
"18162","4035","not voting"
"18162","4034","yes"
"18162","4037","not voting"
"18162","4019","yes"
"18162","4041","yes"
"18162","4036","yes"
"18162","4040","yes"
"18162","4044","yes"
"18162","4050","yes"
"18162","4043","not voting"
"18162","4060","yes"
"18162","4056","yes"
"18162","4070","not voting"
"18162","4063","yes"
"18162","4081","yes"
"18162","4090","yes"
"18162","4083","yes"
"18162","4079","yes"
"18162","4094","yes"
"18162","4092","yes"
"18162","4095","absent"
"18162","4093","yes"
"18162","4111","yes"
"18162","4113","absent"
"18162","4097","yes"
"18162","4112","yes"
"18162","4114","yes"
"18162","4122","yes"
"18162","4121","yes"
"18162","3713","yes"
"18162","3371","yes"
"18162","3440","yes"
"18162","3920","absent"
"16377","4015","not voting"
"16377","4016","not voting"
"16377","4018","yes"
"16377","4027","yes"
"16377","4038","yes"
"16377","4039","not voting"
"16377","4042","yes"
"16377","4057","yes"
"16377","4058","yes"
"16377","2923","yes"
"16377","4072","yes"
"16377","4059","not voting"
"16377","4071","yes"
"16377","4061","yes"
"16377","4089","yes"
"16377","4080","absent"
"16377","4098","yes"
"16377","4115","not voting"
"16377","4091","yes"
"16377","4014","yes"
"16377","4013","yes"
"16377","4017","not voting"
"16377","4002","not voting"
"16377","4019","yes"
"16377","4034","yes"
"16377","4036","yes"
"16377","4035","abstain"
"16377","4037","no"
"16377","4043","abstain"
"16377","4041","yes"
"16377","4040","yes"
"16377","4060","yes"
"16377","4056","yes"
"16377","4050","absent"
"16377","4044","absent"
"16377","4062","absent"
"16377","4070","yes"
"16377","4063","yes"
"16377","4081","yes"
"16377","4090","absent"
"16377","4079","yes"
"16377","4083","not voting"
"16377","4082","yes"
"16377","4092","yes"
"16377","4084","absent"
"16377","4095","yes"
"16377","4094","abstain"
"16377","4093","yes"
"16377","4114","yes"
"16377","4097","yes"
"16377","4112","yes"
"16377","4121","absent"
"16377","4111","absent"
"16377","4113","yes"
"16377","4122","yes"
"17404","4015","not voting"
"17404","4016","absent"
"17404","4018","yes"
"17404","4027","not voting"
"17404","4038","yes"
"17404","4042","yes"
"17404","4039","yes"
"17404","4058","yes"
"17404","4059","not voting"
"17404","2923","abstain"
"17404","4057","yes"
"17404","4071","yes"
"17404","4072","yes"
"17404","4061","yes"
"17404","4091","yes"
"17404","4089","absent"
"17404","4115","yes"
"17404","4098","yes"
"17404","4080","yes"
"17404","4002","yes"
"17404","4013","yes"
"17404","4014","yes"
"17404","4017","absent"
"17404","4019","yes"
"17404","4036","yes"
"17404","4034","yes"
"17404","4035","yes"
"17404","4037","yes"
"17404","4040","yes"
"17404","4044","yes"
"17404","4041","yes"
"17404","4043","yes"
"17404","4050","yes"
"17404","4056","yes"
"17404","4060","yes"
"17404","4070","absent"
"17404","4063","abstain"
"17404","4062","absent"
"17404","4081","yes"
"17404","4079","yes"
"17404","4083","yes"
"17404","4090","yes"
"17404","4093","absent"
"17404","4092","absent"
"17404","4095","yes"
"17404","4094","yes"
"17404","4111","yes"
"17404","4121","yes"
"17404","4097","yes"
"17404","4114","absent"
"17404","4112","yes"
"17404","4122","yes"
"17404","3920","not voting"
"17404","3713","absent"
"17404","4113","yes"
"17151","4015","absent"
"17151","4016","absent"
"17151","4018","not voting"
"17151","4038","yes"
"17151","4027","yes"
"17151","4039","not voting"
"17151","4042","not voting"
"17151","4057","absent"
"17151","2923","yes"
"17151","4059","not voting"
"17151","4058","yes"
"17151","4072","yes"
"17151","4061","yes"
"17151","4071","yes"
"17151","4089","absent"
"17151","4091","absent"
"17151","4115","not voting"
"17151","4098","yes"
"17151","4080","yes"
"17151","4014","not voting"
"17151","4017","not voting"
"17151","4013","not voting"
"17151","4019","yes"
"17151","4002","yes"
"17151","4034","absent"
"17151","4035","yes"
"17151","4036","yes"
"17151","4040","yes"
"17151","4041","yes"
"17151","4043","not voting"
"17151","4044","yes"
"17151","4037","yes"
"17151","4050","absent"
"17151","4056","yes"
"17151","4062","yes"
"17151","4063","yes"
"17151","4060","yes"
"17151","4070","absent"
"17151","4081","yes"
"17151","4093","absent"
"17151","4079","not voting"
"17151","4092","yes"
"17151","4090","not voting"
"17151","4083","yes"
"17151","4094","absent"
"17151","4095","yes"
"17151","4112","yes"
"17151","4097","yes"
"17151","4113","yes"
"17151","4111","yes"
"17151","4121","absent"
"17151","4114","yes"
"17151","4122","absent"
"17151","3920","yes"
"17151","3713","yes"
"16409","4015","yes"
"16409","4016","not voting"
"16409","4018","yes"
"16409","4042","yes"
"16409","4027","absent"
"16409","4039","yes"
"16409","4038","yes"
"16409","2923","yes"
"16409","4057","yes"
"16409","4058","yes"
"16409","4059","absent"
"16409","4061","yes"
"16409","4091","yes"
"16409","4071","yes"
"16409","4089","yes"
"16409","4072","yes"
"16409","4115","yes"
"16409","4014","yes"
"16409","4080","yes"
"16409","4098","yes"
"16409","4002","yes"
"16409","4017","yes"
"16409","4013","absent"
"16409","4019","absent"
"16409","4034","yes"
"16409","4035","absent"
"16409","4037","yes"
"16409","4036","yes"
"16409","4041","yes"
"16409","4040","yes"
"16409","4043","absent"
"16409","4044","yes"
"16409","4050","yes"
"16409","4060","yes"
"16409","4056","yes"
"16409","4063","yes"
"16409","4079","yes"
"16409","4070","absent"
"16409","4083","yes"
"16409","4081","yes"
"16409","4090","yes"
"16409","4094","yes"
"16409","4093","yes"
"16409","4097","yes"
"16409","4092","yes"
"16409","4095","yes"
"16409","4114","yes"
"16409","4113","yes"
"16409","4112","yes"
"16409","4111","yes"
"16409","3920","absent"
"16409","4121","absent"
"16409","4122","yes"
"16409","3371","yes"
"16409","3713","yes"
"16419","4015","yes"
"16419","4016","absent"
"16419","4018","yes"
"16419","4027","yes"
"16419","4038","yes"
"16419","4057","yes"
"16419","4042","no"
"16419","4039","yes"
"16419","4058","yes"
"16419","4071","yes"
"16419","4059","yes"
"16419","2923","yes"
"16419","4061","yes"
"16419","4072","yes"
"16419","4091","abstain"
"16419","4089","absent"
"16419","4098","yes"
"16419","4014","yes"
"16419","4115","yes"
"16419","4080","yes"
