vote_event_id,voter_id,option
41267,4923,yes
41267,5357,yes
41267,4935,yes
41267,4939,yes
41267,3967,yes
41267,4344,yes
41267,4085,yes
41267,4371,yes
41267,3472,absent
41267,4917,yes
41267,4440,yes
41267,3167,yes
41267,4871,abstain
41267,4519,abstain
41267,3762,abstain
41267,4093,abstain
41267,4867,absent
41267,4879,absent
41267,4893,not voting
41267,4895,yes
41267,4522,yes
41267,4316,yes
41267,4937,not voting
41267,4350,not voting
41267,4877,abstain
41267,4909,abstain
41267,4929,abstain
41267,4943,abstain
41267,4306,abstain
41267,4342,not voting
41267,4875,abstain
41267,4889,abstain
41267,4347,absent
41267,4891,abstain
41267,4897,not voting
41267,4307,yes
41267,4308,not voting
41267,4373,abstain
41267,4374,abstain
41267,4375,abstain
41267,4927,abstain
41267,4314,not voting
41267,4345,absent
41267,4325,absent
41267,4873,yes
41267,3970,yes
41267,4911,yes
41267,4921,yes
41267,4931,yes
41267,4933,yes
41267,3346,yes
41267,4941,yes
41269,4869,yes
41269,4881,yes
41269,4883,yes
41269,4885,yes
41269,4887,yes
41269,4899,yes
41269,4901,not voting
41269,4903,yes
41269,4905,yes
41269,4907,yes
41269,4913,yes
41269,4915,yes
41269,4919,yes
41269,4923,yes
41269,5357,yes
41269,4935,yes
41269,4939,yes
41269,3967,yes
41269,4344,yes
41269,4085,yes
41269,4371,yes
41269,3472,absent
41269,4917,yes
41269,4440,yes
41269,3167,yes
41269,4871,yes
41269,4519,yes
41269,3762,yes
41269,4093,yes
41269,4867,absent
41269,4879,absent
41269,4893,not voting
41269,4895,yes
41269,4522,yes
41269,4316,yes
41269,4937,yes
41269,4350,not voting
41269,4877,yes
41269,4909,yes
41269,4929,yes
41269,4943,yes
41269,4306,abstain
41269,4342,not voting
41269,4875,abstain
41269,4889,abstain
41269,4347,absent
41269,4891,abstain
41269,4897,not voting
41269,4307,yes
41269,4308,not voting
41269,4373,abstain
41269,4374,not voting
41269,4375,abstain
41269,4927,abstain
41269,4314,abstain
41269,4345,absent
41269,4325,absent
41269,4873,yes
41269,3970,yes
41269,4911,yes
41269,4921,yes
41269,4931,not voting
41269,4933,yes
41269,3346,yes
41269,4941,yes
41271,4869,yes
41271,4881,yes
41271,4883,yes
41271,4885,yes
41271,4887,yes
41271,4899,yes
41271,4901,yes
41271,4903,yes
41271,4905,yes
41271,4907,yes
41271,4913,yes
41271,4915,yes
41271,4919,yes
41271,4923,yes
41271,5357,yes
41271,4935,yes
41271,4939,yes
41271,3967,yes
41271,4344,yes
41271,4085,yes
41271,4371,yes
41271,3472,absent
41271,4917,yes
41271,4440,yes
41271,3167,yes
41271,4871,not voting
41271,4519,yes
41271,3762,yes
41271,4093,yes
41271,4867,absent
41271,4879,absent
41271,4893,not voting
41271,4895,yes
41271,4522,yes
41271,4316,yes
41271,4937,yes
41271,4350,not voting
41271,4877,abstain
41271,4909,abstain
41271,4929,yes
41271,4943,abstain
41271,4306,abstain
41271,4342,abstain
41271,4875,abstain
41271,4889,abstain
41271,4347,absent
41271,4891,abstain
41271,4897,not voting
41271,4307,yes
41271,4308,abstain
41271,4373,abstain
41271,4374,not voting
41271,4375,abstain
41271,4927,abstain
41271,4314,abstain
41271,4345,absent
41271,4325,absent
41271,4873,yes
41271,3970,yes
41271,4911,yes
41271,4921,yes
41271,4931,not voting
41271,4933,yes
41271,3346,yes
41271,4941,yes
41273,4869,yes
41273,4881,yes
41273,4883,yes
41273,4885,yes
41273,4887,yes
41273,4899,yes
41273,4901,yes
41273,4903,not voting
41273,4905,yes
41273,4907,yes
41273,4913,yes
41273,4915,yes
41273,4919,yes
41273,4923,yes
41273,5357,yes
41273,4935,yes
41273,4939,yes
41273,3967,yes
41273,4344,yes
41273,4085,yes
41273,4371,yes
41273,3472,absent
41273,4917,yes
41273,4440,yes
41273,3167,yes
41273,4871,no
41273,4519,no
41273,3762,no
41273,4093,no
41273,4867,absent
41273,4879,absent
41273,4893,not voting
41273,4895,yes
41273,4522,yes
41273,4316,yes
41273,4937,yes
41273,4350,not voting
41273,4877,yes
41273,4909,yes
41273,4929,yes
41273,4943,yes
41273,4306,not voting
41273,4342,not voting
41273,4875,abstain
41273,4889,abstain
41273,4347,absent
41273,4891,abstain
41273,4897,not voting
41273,4307,yes
41273,4308,abstain
41273,4373,not voting
41273,4374,not voting
41273,4375,abstain
41273,4927,abstain
41273,4314,abstain
41273,4345,absent
41273,4325,absent
41273,4873,yes
41273,3970,yes
41273,4911,not voting
41273,4921,yes
41273,4931,not voting
41273,4933,yes
41273,3346,yes
41273,4941,yes
41275,4869,yes
41275,4881,yes
41275,4883,yes
41275,4885,yes
41275,4887,yes
41275,4899,yes
41275,4901,yes
41275,4903,yes
41275,4905,yes
41275,4907,yes
41275,4913,yes
41275,4915,yes
41275,4919,yes
41275,4923,yes
41275,5357,yes
41275,4935,not voting
41275,4939,yes
41275,3967,yes
41275,4344,yes
41275,4085,yes
41275,4371,yes
41275,3472,absent
41275,4917,yes
41275,4440,yes
41275,3167,yes
41275,4871,yes
41275,4519,yes
41275,3762,yes
41275,4093,yes
41275,4867,absent
41275,4879,absent
41275,4893,not voting
41275,4895,yes
41275,4522,yes
41275,4316,yes
41275,4937,yes
41275,4350,not voting
41275,4877,abstain
41275,4909,abstain
41275,4929,abstain
41275,4943,abstain
41275,4306,abstain
41275,4342,abstain
41275,4875,abstain
41275,4889,abstain
41275,4347,absent
41275,4891,abstain
41275,4897,not voting
41275,4307,yes
41275,4308,abstain
41275,4373,yes
41275,4374,abstain
41275,4375,abstain
41275,4927,abstain
41275,4314,abstain
41275,4345,absent
41275,4325,absent
41275,4873,yes
41275,3970,yes
41275,4911,yes
41275,4921,yes
41275,4931,yes
41275,4933,yes
41275,3346,yes
41275,4941,yes
41277,4869,yes
41277,4881,yes
41277,4883,yes
41277,4885,yes
41277,4887,yes
41277,4899,yes
41277,4901,yes
41277,4903,yes
41277,4905,yes
41277,4907,yes
41277,4913,yes
41277,4915,yes
41277,4919,yes
41277,4923,yes
41277,5357,yes
41277,4935,not voting
41277,4939,yes
41277,3967,yes
41277,4344,yes
41277,4085,yes
41277,4371,yes
41277,3472,absent
41277,4917,yes
41277,4440,yes
41277,3167,yes
41277,4871,yes
41277,4519,yes
41277,3762,yes
41277,4093,yes
41277,4867,absent
41277,4879,absent
41277,4893,not voting
41277,4895,yes
41277,4522,yes
41277,4316,yes
41277,4937,yes
41277,4350,not voting
41277,4877,yes
41277,4909,yes
41277,4929,yes
41277,4943,yes
41277,4306,abstain
41277,4342,abstain
41277,4875,abstain
41277,4889,abstain
41277,4347,absent
41277,4891,abstain
41277,4897,abstain
41277,4307,yes
41277,4308,not voting
41277,4373,abstain
41277,4374,abstain
41277,4375,abstain
41277,4927,abstain
41277,4314,abstain
41277,4345,absent
41277,4325,absent
41277,4873,yes
41277,3970,yes
41277,4911,yes
41277,4921,yes
41277,4931,yes
41277,4933,yes
41277,3346,yes
41277,4941,yes
41279,4869,yes
41279,4881,yes
41279,4883,yes
41279,4885,yes
41279,4887,yes
41279,4899,yes
41279,4901,yes
41279,4903,yes
41279,4905,yes
41279,4907,yes
41279,4913,yes
41279,4915,yes
41279,4919,yes
41279,4923,yes
41279,5357,yes
41279,4935,yes
41279,4939,yes
41279,3967,yes
41279,4344,yes
41279,4085,yes
41279,4371,yes
41279,3472,absent
41279,4917,yes
41279,4440,yes
41279,3167,yes
41279,4871,yes
41279,4519,yes
41279,3762,yes
41279,4093,yes
41279,4867,absent
41279,4879,absent
41279,4893,not voting
41279,4895,yes
41279,4522,yes
41279,4316,yes
41279,4937,yes
41279,4350,not voting
41279,4877,yes
41279,4909,yes
41279,4929,yes
41279,4943,yes
41279,4306,yes
41279,4342,yes
41279,4875,yes
41279,4889,yes
41279,4347,absent
41279,4891,yes
41279,4897,not voting
41279,4307,yes
41279,4308,yes
41279,4373,yes
41279,4374,not voting
41279,4375,abstain
41279,4927,yes
41279,4314,yes
41279,4345,absent
41279,4325,absent
41279,4873,yes
41279,3970,yes
41279,4911,yes
41279,4921,yes
41279,4931,yes
41279,4933,yes
41279,3346,yes
41279,4941,yes
41281,4869,yes
41281,4881,yes
41281,4883,yes
41281,4885,yes
41281,4887,yes
41281,4899,yes
41281,4901,yes
41281,4903,yes
41281,4905,yes
41281,4907,yes
41281,4913,yes
41281,4915,yes
41281,4919,yes
41281,4923,yes
41281,5357,yes
41281,4935,yes
41281,4939,yes
41281,3967,yes
41281,4344,yes
41281,4085,yes
41281,4371,yes
41281,3472,absent
41281,4917,yes
41281,4440,yes
41281,3167,yes
41281,4871,yes
41281,4519,yes
41281,3762,yes
41281,4093,yes
41281,4867,absent
41281,4879,absent
41281,4893,not voting
41281,4895,yes
41281,4522,yes
41281,4316,yes
41281,4937,yes
41281,4350,not voting
41281,4877,yes
41281,4909,yes
41281,4929,yes
41281,4943,yes
41281,4306,abstain
41281,4342,not voting
41281,4875,abstain
41281,4889,abstain
41281,4347,absent
41281,4891,abstain
41281,4897,not voting
41281,4307,yes
41281,4308,abstain
41281,4373,abstain
41281,4374,abstain
41281,4375,abstain
41281,4927,abstain
41281,4314,abstain
41281,4345,absent
41281,4325,absent
41281,4873,yes
41281,3970,yes
41281,4911,yes
41281,4921,yes
41281,4931,yes
41281,4933,yes
41281,3346,yes
41281,4941,yes
41283,4869,yes
41283,4881,yes
41283,4883,yes
41283,4885,yes
41283,4887,yes
41283,4899,yes
41283,4901,yes
41283,4903,yes
41283,4905,yes
41283,4907,yes
41283,4913,yes
41283,4915,yes
41283,4919,yes
41283,4923,yes
41283,5357,yes
41283,4935,yes
41283,4939,yes
41283,3967,yes
41283,4344,yes
41283,4085,yes
41283,4371,yes
41283,3472,absent
41283,4917,yes
41283,4440,yes
41283,3167,yes
41283,4871,yes
41283,4519,yes
41283,3762,yes
41283,4093,yes
41283,4867,absent
41283,4879,absent
41283,4893,not voting
41283,4895,yes
41283,4522,yes
41283,4316,not voting
41283,4937,yes
41283,4350,not voting
41283,4877,yes
41283,4909,yes
41283,4929,yes
41283,4943,yes
41283,4306,abstain
41283,4342,not voting
41283,4875,abstain
41283,4889,abstain
41283,4347,absent
41283,4891,abstain
41283,4897,not voting
41283,4307,yes
41283,4308,abstain
41283,4373,not voting
41283,4374,abstain
41283,4375,abstain
41283,4927,abstain
41283,4314,abstain
41283,4345,absent
41283,4325,absent
41283,4873,yes
41283,3970,yes
41283,4911,yes
41283,4921,yes
41283,4931,yes
41283,4933,yes
41283,3346,yes
41283,4941,yes
41285,4869,yes
41285,4881,yes
41285,4883,not voting
41285,4885,yes
41285,4887,yes
41285,4899,yes
41285,4901,yes
41285,4903,not voting
41285,4905,not voting
41285,4907,yes
41285,4913,yes
41285,4915,yes
41285,4919,yes
41285,4923,yes
41285,5357,yes
41285,4935,yes
41285,4939,abstain
41285,3967,yes
41285,4344,yes
41285,4085,yes
41285,4371,yes
41285,3472,absent
41285,4917,yes
41285,4440,yes
41285,3167,not voting
41285,4871,yes
41285,4519,yes
41285,3762,yes
41285,4093,yes
41285,4867,absent
41285,4879,absent
41285,4893,not voting
41285,4895,yes
41285,4522,not voting
41285,4316,yes
41285,4937,yes
41285,4350,not voting
41285,4877,yes
41285,4909,yes
41285,4929,not voting
41285,4943,yes
41285,4306,yes
41285,4342,yes
41285,4875,yes
41285,4889,yes
41285,4347,absent
41285,4891,yes
41285,4897,yes
41285,4307,not voting
41285,4308,yes
41285,4373,yes
41285,4374,yes
41285,4375,yes
41285,4927,yes
41285,4314,yes
41285,4345,absent
41285,4325,absent
41285,4873,yes
41285,3970,yes
41285,4911,not voting
41285,4921,yes
41285,4931,yes
41285,4933,yes
41285,3346,yes
41285,4941,yes
41287,4869,yes
41287,4881,yes
41287,4883,yes
41287,4885,yes
41287,4887,yes
41287,4899,yes
41287,4901,yes
41287,4903,yes
41287,4905,yes
41287,4907,yes
41287,4913,yes
41287,4915,yes
41287,4919,yes
41287,4923,yes
41287,5357,yes
41287,4935,yes
41287,4939,yes
41287,3967,yes
41287,4344,yes
41287,4085,yes
41287,4371,yes
41287,3472,absent
41287,4917,yes
41287,4440,yes
41287,3167,yes
41287,4871,abstain
41287,4519,abstain
41287,3762,abstain
41287,4093,abstain
41287,4867,absent
41287,4879,absent
41287,4893,not voting
41287,4895,yes
41287,4522,yes
41287,4316,yes
41287,4937,yes
41287,4350,not voting
41287,4877,abstain
41287,4909,abstain
41287,4929,abstain
41287,4943,abstain
41287,4306,yes
41287,4342,yes
41287,4875,yes
41287,4889,yes
41287,4347,absent
41287,4891,yes
41287,4897,yes
41287,4307,yes
41287,4308,yes
41287,4373,yes
41287,4374,yes
41287,4375,yes
41287,4927,yes
41287,4314,yes
41287,4345,absent
41287,4325,absent
41287,4873,yes
41287,3970,yes
41287,4911,yes
41287,4921,yes
41287,4931,yes
41287,4933,yes
41287,3346,yes
41287,4941,yes
41289,4869,yes
41289,4881,yes
41289,4883,yes
41289,4885,yes
41289,4887,yes
41289,4899,yes
41289,4901,yes
41289,4903,yes
41289,4905,yes
41289,4907,yes
41289,4913,yes
41289,4915,yes
41289,4919,yes
41289,4923,yes
41289,5357,yes
41289,4935,yes
41289,4939,yes
41289,3967,yes
41289,4344,yes
41289,4085,yes
41289,4371,yes
41289,3472,absent
41289,4917,yes
41289,4440,yes
41289,3167,yes
41289,4871,yes
41289,4519,yes
41289,3762,yes
41289,4093,yes
41289,4867,absent
41289,4879,absent
41289,4893,not voting
41289,4895,yes
41289,4522,yes
41289,4316,yes
41289,4937,yes
41289,4350,not voting
41289,4877,yes
41289,4909,yes
41289,4929,yes
41289,4943,yes
41289,4306,yes
41289,4342,yes
41289,4875,yes
41289,4889,yes
41289,4347,absent
41289,4891,yes
41289,4897,yes
41289,4307,yes
41289,4308,yes
41289,4373,yes
41289,4374,yes
41289,4375,yes
41289,4927,yes
41289,4314,yes
41289,4345,absent
41289,4325,absent
41289,4873,yes
41289,3970,yes
41289,4911,yes
41289,4921,yes
41289,4931,yes
41289,4933,yes
41289,3346,yes
41289,4941,yes
41291,4869,yes
41291,4881,yes
41291,4883,yes
41291,4885,yes
41291,4887,yes
41291,4899,yes
41291,4901,yes
41291,4903,yes
41291,4905,yes
41291,4907,yes
41291,4913,yes
41291,4915,yes
41291,4919,yes
41291,4923,yes
41291,5357,yes
41291,4935,yes
41291,4939,yes
41291,3967,yes
41291,4344,yes
41291,4085,yes
41291,4371,yes
41291,3472,absent
41291,4917,yes
41291,4440,yes
41291,3167,yes
41291,4871,yes
41291,4519,yes
41291,3762,yes
41291,4093,yes
41291,4867,absent
41291,4879,absent
41291,4893,not voting
41291,4895,yes
41291,4522,yes
41291,4316,yes
41291,4937,yes
41291,4350,not voting
41291,4877,yes
41291,4909,yes
41291,4929,yes
41291,4943,yes
41291,4306,yes
41291,4342,yes
41291,4875,not voting
41291,4889,yes
41291,4347,absent
41291,4891,yes
41291,4897,yes
41291,4307,yes
41291,4308,yes
41291,4373,yes
41291,4374,yes
41291,4375,yes
41291,4927,not voting
41291,4314,yes
41291,4345,absent
41291,4325,absent
41291,4873,yes
41291,3970,yes
41291,4911,yes
41291,4921,yes
41291,4931,yes
41291,4933,yes
41291,3346,yes
41291,4941,yes
41293,4869,yes
41293,4881,yes
41293,4883,yes
41293,4885,not voting
41293,4887,yes
41293,4899,yes
41293,4901,yes
41293,4903,yes
41293,4905,yes
41293,4907,yes
41293,4913,yes
41293,4915,yes
41293,4919,yes
41293,4923,yes
41293,5357,yes
41293,4935,yes
41293,4939,yes
41293,3967,yes
41293,4344,yes
41293,4085,yes
41293,4371,yes
41293,3472,absent
41293,4917,yes
41293,4440,yes
41293,3167,yes
41293,4871,yes
41293,4519,yes
41293,3762,yes
41293,4093,yes
41293,4867,absent
41293,4879,absent
41293,4893,not voting
41293,4895,yes
41293,4522,yes
41293,4316,yes
41293,4937,yes
41293,4350,not voting
41293,4877,yes
41293,4909,yes
41293,4929,yes
41293,4943,yes
41293,4306,abstain
41293,4342,abstain
41293,4875,abstain
41293,4889,not voting
41293,4347,absent
41293,4891,abstain
41293,4897,abstain
41293,4307,not voting
41293,4308,abstain
41293,4373,abstain
41293,4374,abstain
41293,4375,abstain
41293,4927,not voting
41293,4314,abstain
41293,4345,absent
41293,4325,absent
41293,4873,yes
41293,3970,not voting
41293,4911,yes
41293,4921,yes
41293,4931,yes
41293,4933,yes
41293,3346,yes
41293,4941,yes
41295,4869,yes
41295,4881,yes
41295,4883,yes
41295,4885,yes
41295,4887,yes
41295,4899,yes
41295,4901,yes
41295,4903,yes
41295,4905,yes
41295,4907,yes
41295,4913,yes
41295,4915,yes
41295,4919,yes
41295,4923,yes
41295,5357,yes
41295,4935,yes
41295,4939,yes
41295,3967,yes
41295,4344,yes
41295,4085,yes
41295,4371,yes
41295,3472,absent
41295,4917,yes
41295,4440,yes
41295,3167,yes
41295,4871,yes
41295,4519,yes
41295,3762,yes
41295,4093,yes
41295,4867,absent
41295,4879,absent
41295,4893,not voting
41295,4895,yes
41295,4522,yes
41295,4316,yes
41295,4937,yes
41295,4350,not voting
41295,4877,yes
41295,4909,yes
41295,4929,yes
41295,4943,yes
41295,4306,abstain
41295,4342,abstain
41295,4875,abstain
41295,4889,abstain
41295,4347,absent
41295,4891,abstain
41295,4897,abstain
41295,4307,yes
41295,4308,abstain
41295,4373,yes
41295,4374,abstain
41295,4375,abstain
41295,4927,not voting
41295,4314,yes
41295,4345,absent
41295,4325,absent
41295,4873,yes
41295,3970,yes
41295,4911,yes
41295,4921,yes
41295,4931,yes
41295,4933,yes
41295,3346,yes
41295,4941,yes
41297,4869,yes
41297,4881,yes
41297,4883,yes
41297,4885,yes
41297,4887,yes
41297,4899,yes
41297,4901,yes
41297,4903,yes
41297,4905,yes
41297,4907,yes
41297,4913,yes
41297,4915,yes
41297,4919,yes
41297,4923,yes
41297,5357,yes
41297,4935,yes
41297,4939,yes
41297,3967,yes
41297,4344,yes
41297,4085,yes
41297,4371,yes
41297,3472,absent
41297,4917,yes
41297,4440,yes
41297,3167,yes
41297,4871,yes
41297,4519,yes
41297,3762,yes
41297,4093,yes
41297,4867,absent
41297,4879,absent
41297,4893,not voting
41297,4895,yes
41297,4522,yes
41297,4316,yes
41297,4937,yes
41297,4350,not voting
41297,4877,abstain
41297,4909,abstain
41297,4929,abstain
41297,4943,abstain
41297,4306,yes
41297,4342,yes
41297,4875,yes
41297,4889,yes
41297,4347,absent
41297,4891,yes
41297,4897,yes
41297,4307,yes
41297,4308,yes
41297,4373,yes
41297,4374,yes
41297,4375,yes
41297,4927,yes
41297,4314,yes
41297,4345,absent
41297,4325,absent
41297,4873,yes
41297,3970,yes
41297,4911,yes
41297,4921,yes
41297,4931,yes
41297,4933,yes
41297,3346,yes
41297,4941,yes
41299,4869,yes
41299,4881,yes
41299,4883,yes
41299,4885,yes
41299,4887,yes
41299,4899,yes
41299,4901,yes
41299,4903,yes
41299,4905,yes
41299,4907,yes
41299,4913,yes
41299,4915,yes
41299,4919,yes
41299,4923,yes
41299,5357,yes
41299,4935,yes
41299,4939,yes
41299,3967,yes
41299,4344,yes
41299,4085,yes
41299,4371,yes
41299,3472,absent
41299,4917,yes
41299,4440,yes
41299,3167,yes
41299,4871,yes
41299,4519,yes
41299,3762,yes
41299,4093,yes
41299,4867,absent
41299,4879,absent
41299,4893,not voting
41299,4895,yes
41299,4522,yes
41299,4316,yes
41299,4937,yes
41299,4350,not voting
41299,4877,abstain
41299,4909,abstain
41299,4929,abstain
41299,4943,abstain
41299,4306,yes
41299,4342,abstain
41299,4875,yes
41299,4889,not voting
41299,4347,absent
41299,4891,yes
41299,4897,not voting
41299,4307,yes
41299,4308,not voting
41299,4373,yes
41299,4374,yes
41299,4375,not voting
41299,4927,not voting
41299,4314,yes
41299,4345,absent
41299,4325,absent
41299,4873,yes
41299,3970,yes
41299,4911,yes
41299,4921,yes
41299,4931,yes
41299,4933,yes
41299,3346,yes
41299,4941,yes
41301,4869,yes
41301,4881,yes
41301,4883,yes
41301,4885,not voting
41301,4887,yes
41301,4899,yes
41301,4901,yes
41301,4903,yes
41301,4905,yes
41301,4907,yes
41301,4913,not voting
41301,4915,yes
41301,4919,yes
41301,4923,yes
41301,5357,yes
41301,4935,yes
41301,4939,yes
41301,3967,yes
41301,4344,yes
41301,4085,yes
41301,4371,yes
41301,3472,absent
41301,4917,yes
41301,4440,yes
41301,3167,yes
41301,4871,not voting
41301,4519,abstain
41301,3762,abstain
41301,4093,absent
41301,4867,absent
41301,4879,absent
41301,4893,yes
41301,4895,yes
41301,4522,yes
41301,4316,yes
41301,4937,yes
41301,4350,not voting
41301,4877,yes
41301,4909,abstain
41301,4929,yes
41301,4943,yes
41301,4306,no
41301,4342,yes
41301,4875,absent
41301,4889,yes
41301,4347,absent
41301,4891,yes
41301,4897,absent
41301,4307,yes
41301,4308,not voting
41301,4373,absent
41301,4374,yes
41301,4375,not voting
41301,4927,abstain
41301,4314,absent
41301,4345,absent
41301,4325,absent
41301,4873,not voting
41301,3970,yes
41301,4911,yes
41301,4921,yes
41301,4931,not voting
41301,4933,abstain
41301,3346,yes
41301,4941,yes
41303,4869,not voting
41303,4881,not voting
41303,4883,not voting
41303,4885,not voting
41303,4887,not voting
41303,4899,not voting
41303,4901,not voting
41303,4903,not voting
41303,4905,not voting
41303,4907,not voting
41303,4913,not voting
41303,4915,not voting
41303,4919,not voting
41303,4923,not voting
41303,5357,not voting
41303,4935,not voting
41303,4939,abstain
41303,3967,not voting
41303,4344,not voting
41303,4085,not voting
41303,4371,not voting
41303,3472,absent
41303,4917,not voting
41303,4440,not voting
41303,3167,abstain
41303,4871,yes
41303,4519,yes
41303,3762,yes
41303,4093,absent
41303,4867,absent
41303,4879,absent
41303,4893,abstain
41303,4895,abstain
41303,4522,yes
41303,4316,abstain
41303,4937,abstain
41303,4350,not voting
41303,4877,yes
41303,4909,yes
41303,4929,yes
41303,4943,yes
41303,4306,yes
41303,4342,abstain
41303,4875,absent
41303,4889,yes
41303,4347,absent
41303,4891,yes
41303,4897,absent
41303,4307,not voting
41303,4308,yes
41303,4373,absent
41303,4374,yes
41303,4375,yes
41303,4927,yes
41303,4314,absent
41303,4345,absent
41303,4325,absent
41303,4873,yes
41303,3970,yes
41303,4911,yes
41303,4921,yes
41303,4931,yes
41303,4933,yes
41303,3346,yes
41303,4941,yes
41305,4869,yes
41305,4881,yes
41305,4883,yes
41305,4885,not voting
41305,4887,yes
41305,4899,yes
41305,4901,yes
41305,4903,yes
41305,4905,not voting
41305,4907,not voting
41305,4913,not voting
41305,4915,yes
41305,4919,yes
41305,4923,yes
41305,5357,yes
41305,4935,yes
41305,4939,yes
41305,3967,abstain
41305,4344,not voting
41305,4085,not voting
41305,4371,not voting
41305,3472,absent
41305,4917,not voting
41305,4440,not voting
41305,3167,abstain
41305,4871,not voting
41305,4519,not voting
41305,3762,not voting
41305,4093,absent
41305,4867,absent
41305,4879,absent
41305,4893,yes
41305,4895,yes
41305,4522,yes
41305,4316,yes
41305,4937,yes
41305,4350,not voting
41305,4877,yes
41305,4909,yes
41305,4929,yes
41305,4943,yes
41305,4306,not voting
41305,4342,not voting
41305,4875,absent
41305,4889,yes
41305,4347,absent
41305,4891,abstain
41305,4897,absent
41305,4307,not voting
41305,4308,abstain
41305,4373,absent
41305,4374,abstain
41305,4375,abstain
41305,4927,yes
41305,4314,absent
41305,4345,absent
41305,4325,absent
41305,4873,yes
41305,3970,yes
41305,4911,yes
41305,4921,not voting
41305,4931,yes
41305,4933,yes
41305,3346,abstain
41305,4941,abstain
41307,4869,yes
41307,4881,yes
41307,4883,yes
41307,4885,yes
41307,4887,yes
41307,4899,yes
41307,4901,yes
41307,4903,yes
41307,4905,yes
41307,4907,yes
41307,4913,not voting
41307,4915,yes
41307,4919,yes
41307,4923,yes
41307,5357,yes
41307,4935,yes
41307,4939,yes
41307,3967,yes
41307,4344,yes
41307,4085,yes
41307,4371,yes
41307,3472,absent
41307,4917,yes
41307,4440,yes
41307,3167,yes
41307,4871,yes
41307,4519,yes
41307,3762,yes
41307,4093,absent
41307,4867,absent
41307,4879,absent
41307,4893,yes
41307,4895,not voting
41307,4522,yes
41307,4316,yes
41307,4937,yes
41307,4350,not voting
41307,4877,yes
41307,4909,yes
41307,4929,yes
41307,4943,yes
41307,4306,yes
41307,4342,yes
41307,4875,absent
41307,4889,yes
41307,4347,absent
41307,4891,yes
41307,4897,absent
41307,4307,yes
41307,4308,yes
41307,4373,absent
41307,4374,yes
41307,4375,yes
41307,4927,yes
41307,4314,absent
41307,4345,absent
41307,4325,absent
41307,4873,yes
41307,3970,yes
41307,4911,yes
41307,4921,yes
41307,4931,yes
41307,4933,yes
41307,3346,yes
41307,4941,yes
41309,4869,yes
41309,4881,yes
41309,4883,yes
41309,4885,yes
41309,4887,yes
41309,4899,yes
41309,4901,yes
41309,4903,yes
41309,4905,yes
41309,4907,yes
41309,4913,yes
41309,4915,yes
41309,4919,yes
41309,4923,yes
41309,5357,yes
41309,4935,yes
41309,4939,yes
41309,3967,yes
41309,4344,yes
41309,4085,yes
41309,4371,yes
41309,4307,yes
41309,3472,yes
41309,4917,yes
41309,4440,yes
41309,3167,yes
41309,4871,yes
41309,4519,yes
41309,3762,absent
41309,4093,yes
41309,4867,yes
41309,4879,yes
41309,4893,yes
41309,4895,yes
41309,4522,yes
41309,4316,yes
41309,4937,yes
41309,4350,yes
41309,4877,not voting
41309,4909,absent
41309,4929,yes
41309,4943,abstain
41309,4306,yes
41309,4342,yes
41309,4875,yes
41309,4889,yes
41309,4347,absent
41309,4891,yes
41309,4897,yes
41309,4308,yes
41309,4373,yes
41309,4374,yes
41309,4375,yes
41309,4927,yes
41309,4314,yes
41309,4345,absent
41309,4325,yes
41309,4873,absent
41309,3970,yes
41309,4911,yes
41309,4921,yes
41309,4931,yes
41309,4933,yes
41309,3346,yes
41309,4941,yes
41311,4869,yes
41311,4881,yes
41311,4883,yes
41311,4885,yes
41311,4887,yes
41311,4899,yes
41311,4901,yes
41311,4903,yes
41311,4905,yes
41311,4907,yes
41311,4913,yes
41311,4915,yes
41311,4919,yes
41311,4923,yes
41311,5357,yes
41311,4935,yes
41311,4939,yes
41311,3967,yes
41311,4344,yes
41311,4085,yes
41311,4371,yes
41311,4307,yes
41311,3472,yes
41311,4917,yes
41311,4440,yes
41311,3167,yes
41311,4871,yes
41311,4519,yes
41311,3762,absent
41311,4093,yes
41311,4867,yes
41311,4879,yes
41311,4893,yes
41311,4895,yes
41311,4522,yes
41311,4316,yes
41311,4937,yes
41311,4350,yes
41311,4877,yes
41311,4909,absent
41311,4929,yes
41311,4943,yes
41311,4306,yes
41311,4342,yes
41311,4875,yes
41311,4889,yes
41311,4347,absent
41311,4891,yes
41311,4897,yes
41311,4308,yes
41311,4373,yes
41311,4374,yes
41311,4375,yes
41311,4927,yes
41311,4314,yes
41311,4345,absent
41311,4325,yes
41311,4873,yes
41311,3970,yes
41311,4911,yes
41311,4921,yes
41311,4931,yes
41311,4933,yes
41311,3346,yes
41311,4941,yes
41313,4869,yes
41313,4881,abstain
41313,4883,yes
41313,4885,yes
41313,4887,yes
41313,4899,yes
41313,4901,yes
41313,4903,yes
41313,4905,yes
41313,4907,yes
41313,4913,yes
41313,4915,yes
41313,4919,yes
41313,4923,yes
41313,5357,yes
41313,4935,abstain
41313,4939,yes
41313,3967,yes
41313,4344,yes
41313,4085,yes
41313,4371,yes
41313,4307,yes
41313,3472,yes
41313,4917,yes
41313,4440,yes
41313,3167,yes
41313,4871,yes
41313,4519,yes
41313,3762,absent
41313,4093,yes
41313,4867,yes
41313,4879,yes
41313,4893,not voting
41313,4895,absent
41313,4522,not voting
41313,4316,not voting
41313,4937,yes
41313,4350,yes
41313,4877,abstain
