vote_event_id,voter_id,option,group_id,paired_id
2229,906,for,udi
2229,132,for,rn
2229,850,for,udi
2229,882,for,ind
2229,907,for,udi
2229,816,for,pdc
2229,164,for,ind
2229,885,for,prsd
2229,908,for,udi
2229,137,for,pdc
2229,854,for,ppd
2229,206,for,ind
2229,910,for,ppd
2229,140,for,pdc
2229,855,for,prsd
2229,208,for,udi
2229,234,for,udi
2229,821,for,udi
2229,859,for,ppd
2229,209,for,udi
2229,914,for,prsd
2229,823,for,udi
2229,177,for,ppd
2229,887,for,udi
2229,916,for,ppd
2229,826,for,udi
2229,863,for,ind
2229,213,for,pdc
2229,962,for,rn
2229,828,for,udi
2229,864,for,udi
2229,888,for,prsd
2229,239,for,pdc
2229,830,for,udi
2229,865,for,udi
2229,892,for,ppd
2229,917,for,udi
2229,834,for,rn
2229,185,for,pdc
2229,894,for,pdc
2229,918,for,pdc
2229,150,for,ps
2229,866,for,prsd
2229,814,abstain,rn
2229,165,abstain,udi
2229,875,abstain,udi
2230,800,for,ppd
2230,837,for,ps
2230,185,for,pdc
2230,892,for,ppd
2230,802,for,ps
2230,840,for,udi
2230,866,for,prsd
2230,894,for,pdc
2230,805,for,udi
2230,842,for,rn
2230,187,for,udi
2230,220,for,pdc
2230,807,for,udi
2230,155,for,rn
2230,871,for,udi
2230,897,for,pdc
2230,804,for,ps
2230,843,for,rn
2230,872,for,pdc
2230,224,for,pdc
2230,808,for,pdc
2230,844,for,udi
2230,873,for,ppd
2230,899,for,ppd
2230,810,for,pdc
2230,158,for,ppd
2230,195,for,ps
2230,226,for,pdc
2230,811,for,udi
2230,159,for,udi
2230,875,for,udi
2230,903,for,ind
2230,812,for,udi
2230,849,for,ppd
2230,877,for,pdc
2230,904,for,ppd
2230,132,for,rn
2230,850,for,udi
2230,878,for,pdc
2230,906,for,udi
2230,813,for,rn
2230,164,for,ind
2230,879,for,pdc
2230,907,for,udi
2230,814,for,rn
2230,165,for,udi
2230,881,for,rn
2230,908,for,udi
2230,137,for,pdc
2230,854,for,ppd
2230,882,for,ind
2230,910,for,ppd
2230,140,for,pdc
2230,855,for,prsd
2230,885,for,prsd
2230,234,for,udi
2230,821,for,udi
2230,857,for,udi
2230,206,for,ind
2230,912,for,rn
2230,823,for,udi
2230,172,for,rn
2230,921,for,rn
2230,914,for,prsd
2230,825,for,ind
2230,859,for,ppd
2230,208,for,udi
2230,916,for,ppd
2230,826,for,udi
2230,175,for,udi
2230,209,for,udi
2230,962,for,rn
2230,828,for,udi
2230,177,for,ppd
2230,887,for,udi
2230,239,for,pdc
2230,830,for,udi
2230,863,for,ind
2230,888,for,prsd
2230,917,for,udi
2230,834,for,rn
2230,864,for,udi
2230,889,for,udi
2230,918,for,pdc
2230,150,for,ps
2230,865,for,udi
2230,222,against,pdc
2230,870,abstain,ps
2233,800,for,ppd
2233,150,for,ps
2233,187,for,udi
2233,889,for,udi
2233,802,for,ps
2233,837,for,ps
2233,870,for,ps
2233,890,for,ps
2233,805,for,udi
2233,840,for,udi
2233,190,for,pdc
2233,894,for,pdc
2233,807,for,udi
2233,155,for,rn
2233,871,for,udi
2233,895,for,udi
2233,804,for,ps
2233,843,for,rn
2233,872,for,pdc
2233,220,for,pdc
2233,808,for,pdc
2233,844,for,udi
2233,193,for,ps
2233,221,for,ppd
2233,810,for,pdc
2233,159,for,udi
2233,873,for,ppd
2233,222,for,pdc
2233,811,for,udi
2233,848,for,ppd
2233,875,for,udi
2233,897,for,pdc
2233,812,for,udi
2233,161,for,rn
2233,877,for,pdc
2233,224,for,pdc
2233,132,for,rn
2233,849,for,ppd
2233,878,for,pdc
2233,899,for,ppd
2233,813,for,rn
2233,850,for,udi
2233,879,for,pdc
2233,226,for,pdc
2233,814,for,rn
2233,164,for,ind
2233,881,for,rn
2233,904,for,ppd
2233,816,for,pdc
2233,854,for,ppd
2233,882,for,ind
2233,907,for,udi
2233,137,for,pdc
2233,855,for,prsd
2233,884,for,udi
2233,908,for,udi
2233,819,for,ppd
2233,169,for,ppd
2233,885,for,prsd
2233,910,for,ppd
2233,140,for,pdc
2233,172,for,rn
2233,205,for,ppd
2233,234,for,udi
2233,821,for,udi
2233,859,for,ppd
2233,206,for,ind
2233,914,for,prsd
2233,822,for,udi
2233,175,for,udi
2233,921,for,rn
2233,916,for,ppd
2233,825,for,ind
2233,177,for,ppd
2233,208,for,udi
2233,962,for,rn
2233,826,for,udi
2233,862,for,pdc
2233,209,for,udi
2233,239,for,pdc
2233,828,for,udi
2233,863,for,ind
2233,887,for,udi
2233,917,for,udi
2233,830,for,udi
2233,865,for,udi
2233,213,for,pdc
2233,918,for,pdc
2233,832,for,ps
2233,866,for,prsd
2233,888,for,prsd
2234,800,for,ppd
2234,150,for,ps
2234,187,for,udi
2234,888,for,prsd
2234,802,for,ps
2234,837,for,ps
2234,870,for,ps
2234,889,for,udi
2234,805,for,udi
2234,840,for,udi
2234,190,for,pdc
2234,890,for,ps
2234,807,for,udi
2234,842,for,rn
2234,871,for,udi
2234,892,for,ppd
2234,804,for,ps
2234,155,for,rn
2234,872,for,pdc
2234,894,for,pdc
2234,808,for,pdc
2234,843,for,rn
2234,193,for,ps
2234,895,for,udi
2234,810,for,pdc
2234,844,for,udi
2234,873,for,ppd
2234,220,for,pdc
2234,811,for,udi
2234,159,for,udi
2234,875,for,udi
2234,222,for,pdc
2234,812,for,udi
2234,848,for,ppd
2234,877,for,pdc
2234,897,for,pdc
2234,132,for,rn
2234,161,for,rn
2234,878,for,pdc
2234,224,for,pdc
2234,813,for,rn
2234,849,for,ppd
2234,879,for,pdc
2234,226,for,pdc
2234,814,for,rn
2234,850,for,udi
2234,881,for,rn
2234,904,for,ppd
2234,816,for,pdc
2234,164,for,ind
2234,882,for,ind
2234,907,for,udi
2234,137,for,pdc
2234,854,for,ppd
2234,884,for,udi
2234,908,for,udi
2234,819,for,ppd
2234,855,for,prsd
2234,885,for,prsd
2234,910,for,ppd
2234,140,for,pdc
2234,169,for,ppd
2234,205,for,ppd
2234,234,for,udi
2234,821,for,udi
2234,172,for,rn
2234,206,for,ind
2234,914,for,prsd
2234,822,for,udi
2234,175,for,udi
2234,921,for,rn
2234,916,for,ppd
2234,825,for,ind
2234,862,for,pdc
2234,208,for,udi
2234,962,for,rn
2234,826,for,udi
2234,863,for,ind
2234,209,for,udi
2234,239,for,pdc
2234,828,for,udi
2234,865,for,udi
2234,887,for,udi
2234,917,for,udi
2234,830,for,udi
2234,866,for,prsd
2234,213,for,pdc
2234,918,for,pdc
2234,832,for,ps
2234,221,against,ppd
2234,899,against,ppd
2234,859,abstain,ppd
2234,177,abstain,ppd
2235,805,for,udi
2235,825,for,ind
2235,850,for,udi
2235,208,for,udi
2235,807,for,udi
2235,826,for,udi
2235,172,for,rn
2235,209,for,udi
2235,804,for,ps
2235,828,for,udi
2235,175,for,udi
2235,887,for,udi
2235,811,for,udi
2235,830,for,udi
2235,863,for,ind
2235,889,for,udi
2235,812,for,udi
2235,834,for,rn
2235,865,for,udi
2235,892,for,ppd
2235,132,for,rn
2235,840,for,udi
2235,187,for,udi
2235,895,for,udi
2235,813,for,rn
2235,842,for,rn
2235,871,for,udi
2235,907,for,udi
2235,814,for,rn
2235,843,for,rn
2235,875,for,udi
2235,908,for,udi
2235,137,for,pdc
2235,844,for,udi
2235,881,for,rn
2235,234,for,udi
2235,140,for,pdc
2235,159,for,udi
2235,884,for,udi
2235,962,for,rn
2235,821,for,udi
2235,161,for,rn
2235,206,for,ind
2235,917,for,udi
2235,822,for,udi
2235,849,for,ppd
2235,921,for,rn
2235,800,against,ppd
2235,855,against,prsd
2235,878,against,pdc
2235,222,against,pdc
2235,802,against,ps
2235,169,against,ppd
2235,879,against,pdc
2235,897,against,pdc
2235,808,against,pdc
2235,859,against,ppd
2235,882,against,ind
2235,224,against,pdc
2235,810,against,pdc
2235,862,against,pdc
2235,885,against,prsd
2235,899,against,ppd
2235,816,against,pdc
2235,866,against,prsd
2235,205,against,ppd
2235,226,against,pdc
2235,819,against,ppd
2235,870,against,ps
2235,213,against,pdc
2235,904,against,ppd
2235,832,against,ps
2235,190,against,pdc
2235,888,against,prsd
2235,910,against,ppd
2235,150,against,ps
2235,872,against,pdc
2235,890,against,ps
2235,914,against,prsd
2235,837,against,ps
2235,193,against,ps
2235,894,against,pdc
2235,916,against,ppd
2235,155,against,rn
2235,873,against,ppd
2235,220,against,pdc
2235,239,against,pdc
2235,854,against,ppd
2235,877,against,pdc
2235,221,against,ppd
2235,918,against,pdc
2235,164,abstain,ind
2235,177,abstain,ppd
2238,807,for,udi
2238,837,for,ps
2238,871,for,udi
2238,220,for,pdc
2238,804,for,ps
2238,840,for,udi
2238,872,for,pdc
2238,221,for,ppd
2238,808,for,pdc
2238,842,for,rn
2238,193,for,ps
2238,897,for,pdc
2238,811,for,udi
2238,844,for,udi
2238,195,for,ps
2238,224,for,pdc
2238,812,for,udi
2238,848,for,ppd
2238,875,for,udi
2238,899,for,ppd
2238,132,for,rn
2238,161,for,rn
2238,877,for,pdc
2238,226,for,pdc
2238,813,for,rn
2238,849,for,ppd
2238,878,for,pdc
2238,903,for,ind
2238,814,for,rn
2238,850,for,udi
2238,879,for,pdc
2238,904,for,ppd
2238,816,for,pdc
2238,165,for,udi
2238,882,for,ind
2238,906,for,udi
2238,137,for,pdc
2238,854,for,ppd
2238,885,for,prsd
2238,907,for,udi
2238,818,for,rn
2238,855,for,prsd
2238,205,for,ppd
2238,908,for,udi
2238,819,for,ppd
2238,857,for,udi
2238,206,for,ind
2238,910,for,ppd
2238,140,for,pdc
2238,172,for,rn
2238,921,for,rn
2238,234,for,udi
2238,821,for,udi
2238,175,for,udi
2238,209,for,udi
2238,912,for,rn
2238,823,for,udi
2238,862,for,pdc
2238,887,for,udi
2238,914,for,prsd
2238,825,for,ind
2238,185,for,pdc
2238,213,for,pdc
2238,916,for,ppd
2238,826,for,udi
2238,866,for,prsd
2238,888,for,prsd
2238,962,for,rn
2238,828,for,udi
2238,187,for,udi
2238,889,for,udi
2238,239,for,pdc
2238,830,for,udi
2238,870,for,ps
2238,890,for,ps
2238,917,for,udi
2238,832,for,ps
2238,190,for,pdc
2238,892,for,ppd
2238,918,for,pdc
2238,150,for,ps
2239,807,for,udi
2239,842,for,rn
2239,193,for,ps
2239,221,for,ppd
2239,804,for,ps
2239,844,for,udi
2239,195,for,ps
2239,897,for,pdc
2239,808,for,pdc
2239,848,for,ppd
2239,875,for,udi
2239,224,for,pdc
2239,811,for,udi
2239,849,for,ppd
2239,877,for,pdc
2239,899,for,ppd
2239,812,for,udi
2239,850,for,udi
2239,878,for,pdc
2239,226,for,pdc
2239,813,for,rn
2239,165,for,udi
2239,879,for,pdc
2239,903,for,ind
2239,814,for,rn
2239,854,for,ppd
2239,882,for,ind
2239,904,for,ppd
2239,816,for,pdc
2239,855,for,prsd
2239,885,for,prsd
2239,906,for,udi
2239,137,for,pdc
2239,857,for,udi
2239,205,for,ppd
2239,907,for,udi
2239,819,for,ppd
2239,172,for,rn
2239,206,for,ind
2239,908,for,udi
2239,821,for,udi
2239,175,for,udi
2239,921,for,rn
2239,910,for,ppd
2239,823,for,udi
2239,862,for,pdc
2239,209,for,udi
2239,234,for,udi
2239,825,for,ind
2239,185,for,pdc
2239,887,for,udi
2239,912,for,rn
2239,826,for,udi
2239,866,for,prsd
2239,213,for,pdc
2239,914,for,prsd
2239,828,for,udi
2239,187,for,udi
2239,888,for,prsd
2239,916,for,ppd
2239,830,for,udi
2239,870,for,ps
2239,889,for,udi
2239,962,for,rn
2239,832,for,ps
2239,190,for,pdc
2239,890,for,ps
2239,239,for,pdc
2239,150,for,ps
2239,871,for,udi
2239,892,for,ppd
2239,917,for,udi
2239,837,for,ps
2239,872,for,pdc
2239,220,for,pdc
2239,918,for,pdc
2239,840,for,udi
2240,807,for,udi
2240,830,for,udi
2240,871,for,udi
2240,899,for,ppd
2240,811,for,udi
2240,842,for,rn
2240,875,for,udi
2240,903,for,ind
2240,812,for,udi
2240,844,for,udi
2240,885,for,prsd
2240,906,for,udi
2240,813,for,rn
2240,848,for,ppd
2240,205,for,ppd
2240,907,for,udi
2240,814,for,rn
2240,849,for,ppd
2240,206,for,ind
2240,908,for,udi
2240,821,for,udi
2240,850,for,udi
2240,921,for,rn
2240,910,for,ppd
2240,823,for,udi
2240,165,for,udi
2240,209,for,udi
2240,234,for,udi
2240,825,for,ind
2240,172,for,rn
2240,887,for,udi
2240,912,for,rn
2240,826,for,udi
2240,175,for,udi
2240,889,for,udi
2240,962,for,rn
2240,828,for,udi
2240,187,for,udi
2240,221,for,ppd
2240,917,for,udi
2240,804,against,ps
2240,837,against,ps
2240,193,against,ps
2240,892,against,ppd
2240,808,against,pdc
2240,854,against,ppd
2240,195,against,ps
2240,220,against,pdc
2240,132,against,rn
2240,855,against,prsd
2240,877,against,pdc
2240,897,against,pdc
2240,816,against,pdc
2240,862,against,pdc
2240,878,against,pdc
2240,224,against,pdc
2240,137,against,pdc
2240,185,against,pdc
2240,879,against,pdc
2240,226,against,pdc
2240,819,against,ppd
2240,866,against,prsd
2240,882,against,ind
2240,904,against,ppd
2240,140,against,pdc
2240,870,against,ps
2240,213,against,pdc
2240,914,against,prsd
2240,832,against,ps
2240,190,against,pdc
2240,888,against,prsd
2240,239,against,pdc
2240,150,against,ps
2240,872,against,pdc
2240,890,against,ps
2240,918,against,pdc
2240,818,abstain,rn
2240,840,abstain,udi
2240,161,abstain,rn
2241,807,for,udi
2241,842,for,rn
2241,877,for,pdc
2241,897,for,pdc
2241,804,for,ps
2241,844,for,udi
2241,878,for,pdc
2241,224,for,pdc
2241,808,for,pdc
2241,850,for,udi
2241,879,for,pdc
2241,899,for,ppd
2241,811,for,udi
2241,165,for,udi
2241,882,for,ind
2241,226,for,pdc
2241,812,for,udi
2241,855,for,prsd
2241,885,for,prsd
2241,903,for,ind
2241,813,for,rn
2241,857,for,udi
2241,205,for,ppd
2241,904,for,ppd
2241,814,for,rn
2241,172,for,rn
2241,206,for,ind
2241,906,for,udi
2241,137,for,pdc
2241,175,for,udi
2241,921,for,rn
2241,907,for,udi
2241,818,for,rn
2241,862,for,pdc
2241,209,for,udi
2241,908,for,udi
2241,819,for,ppd
2241,185,for,pdc
2241,887,for,udi
2241,910,for,ppd
2241,821,for,udi
2241,866,for,prsd
2241,213,for,pdc
2241,234,for,udi
2241,823,for,udi
2241,187,for,udi
2241,888,for,prsd
2241,912,for,rn
2241,825,for,ind
2241,871,for,udi
2241,889,for,udi
2241,914,for,prsd
2241,826,for,udi
2241,872,for,pdc
2241,892,for,ppd
2241,962,for,rn
2241,828,for,udi
2241,193,for,ps
2241,220,for,pdc
2241,917,for,udi
2241,150,for,ps
2241,195,for,ps
2241,221,for,ppd
2241,918,for,pdc
2241,837,for,ps
2241,875,for,udi
2241,849,abstain,ppd
2241,854,abstain,ppd
2242,804,for,ps
2242,855,for,prsd
2242,879,for,pdc
2242,224,for,pdc
2242,808,for,pdc
2242,862,for,pdc
2242,882,for,ind
2242,899,for,ppd
2242,137,for,pdc
2242,185,for,pdc
2242,885,for,prsd
2242,226,for,pdc
2242,819,for,ppd
2242,866,for,prsd
2242,205,for,ppd
2242,903,for,ind
2242,140,for,pdc
2242,870,for,ps
2242,213,for,pdc
2242,904,for,ppd
2242,832,for,ps
2242,190,for,pdc
2242,888,for,prsd
2242,910,for,ppd
2242,150,for,ps
2242,872,for,pdc
2242,890,for,ps
2242,914,for,prsd
2242,837,for,ps
2242,193,for,ps
2242,892,for,ppd
2242,916,for,ppd
2242,848,for,ppd
2242,195,for,ps
2242,220,for,pdc
2242,239,for,pdc
2242,849,for,ppd
2242,877,for,pdc
2242,221,for,ppd
2242,918,for,pdc
2242,854,for,ppd
2242,878,for,pdc
2242,897,for,pdc
2242,807,against,udi
2242,828,against,udi
2242,172,against,rn
2242,887,against,udi
2242,811,against,udi
2242,830,against,udi
2242,175,against,udi
2242,889,against,udi
2242,812,against,udi
2242,840,against,udi
2242,865,against,udi
2242,906,against,udi
2242,132,against,rn
2242,842,against,rn
2242,187,against,udi
2242,907,against,udi
2242,813,against,rn
2242,844,against,udi
2242,871,against,udi
2242,908,against,udi
2242,814,against,rn
2242,161,against,rn
2242,875,against,udi
2242,234,against,udi
2242,818,against,rn
2242,850,against,udi
2242,206,against,ind
2242,912,against,rn
2242,823,against,udi
2242,165,against,udi
2242,921,against,rn
2242,962,against,rn
2242,825,against,ind
2242,857,against,udi
2242,209,against,udi
2242,917,against,udi
2242,826,against,udi
2242,821,abstain,udi
2243,807,for,udi
2243,828,for,udi
2243,175,for,udi
2243,903,for,ind
2243,811,for,udi
2243,830,for,udi
2243,865,for,udi
2243,906,for,udi
2243,812,for,udi
2243,840,for,udi
2243,187,for,udi
2243,907,for,udi
2243,132,for,rn
2243,842,for,rn
2243,871,for,udi
2243,908,for,udi
2243,813,for,rn
2243,844,for,udi
2243,875,for,udi
2243,910,for,ppd
2243,814,for,rn
2243,161,for,rn
2243,206,for,ind
2243,234,for,udi
2243,818,for,rn
2243,850,for,udi
2243,921,for,rn
2243,912,for,rn
2243,821,for,udi
2243,165,for,udi
2243,209,for,udi
2243,962,for,rn
2243,823,for,udi
2243,857,for,udi
2243,887,for,udi
2243,917,for,udi
2243,825,for,ind
2243,172,for,rn
2243,889,for,udi
2243,804,against,ps
2243,854,against,ppd
2243,877,against,pdc
2243,220,against,pdc
2243,808,against,pdc
2243,855,against,prsd
2243,878,against,pdc
2243,221,against,ppd
2243,816,against,pdc
2243,862,against,pdc
2243,879,against,pdc
2243,897,against,pdc
2243,137,against,pdc
2243,185,against,pdc
2243,882,against,ind
2243,224,against,pdc
2243,819,against,ppd
2243,866,against,prsd
2243,885,against,prsd
2243,899,against,ppd
2243,140,against,pdc
2243,870,against,ps
2243,205,against,ppd
2243,226,against,pdc
2243,832,against,ps
2243,190,against,pdc
2243,213,against,pdc
2243,904,against,ppd
2243,150,against,ps
2243,872,against,pdc
2243,888,against,prsd
2243,914,against,prsd
2243,837,against,ps
2243,193,against,ps
2243,890,against,ps
2243,239,against,pdc
2243,848,against,ppd
2243,195,against,ps
2243,892,against,ppd
2243,918,against,pdc
2244,806,for,rn
2244,155,for,rn
2244,865,for,udi
2244,889,for,udi
2244,807,for,udi
2244,843,for,rn
2244,866,for,prsd
2244,890,for,ps
2244,808,for,pdc
2244,844,for,udi
2244,187,for,udi
2244,892,for,ppd
2244,811,for,udi
2244,158,for,ppd
2244,868,for,rn
2244,894,for,pdc
2244,812,for,udi
2244,159,for,udi
2244,871,for,udi
2244,895,for,udi
2244,132,for,rn
2244,848,for,ppd
2244,872,for,pdc
2244,221,for,ppd
2244,813,for,rn
2244,161,for,rn
2244,873,for,ppd
2244,897,for,pdc
2244,817,for,ps
2244,165,for,udi
2244,875,for,udi
2244,899,for,ppd
2244,140,for,pdc
2244,166,for,ind
2244,877,for,pdc
2244,226,for,pdc
2244,821,for,udi
2244,169,for,ppd
2244,881,for,rn
2244,903,for,ind
2244,822,for,udi
2244,857,for,udi
2244,882,for,ind
2244,907,for,udi
2244,823,for,udi
2244,859,for,ppd
2244,884,for,udi
2244,908,for,udi
2244,828,for,udi
2244,175,for,udi
2244,205,for,ppd
2244,910,for,ppd
2244,830,for,udi
2244,178,for,rn
2244,206,for,ind
2244,234,for,udi
2244,834,for,rn
2244,179,for,udi
2244,209,for,udi
2244,912,for,rn
2244,837,for,ps
2244,862,for,pdc
2244,886,for,ppd
2244,962,for,rn
2244,840,for,udi
2244,863,for,ind
2244,887,for,udi
2244,239,for,pdc
2244,842,for,rn
2244,864,for,udi
2244,888,for,prsd
2244,800,against,ppd
2244,819,against,ppd
2244,181,against,pdc
2244,220,against,pdc
2244,802,against,ps
2244,832,against,ps
2244,870,against,ps
2244,222,against,pdc
2244,805,against,udi
2244,849,against,ppd
2244,190,against,pdc
2244,224,against,pdc
2244,804,against,ps
2244,850,against,udi
2244,193,against,ps
2244,904,against,ppd
2244,810,against,pdc
2244,164,against,ind
2244,878,against,pdc
2244,914,against,prsd
2244,814,against,rn
2244,854,against,ppd
2244,879,against,pdc
2244,917,against,udi
2244,816,against,pdc
2244,177,against,ppd
2244,213,against,pdc
2244,918,against,pdc
2244,137,against,pdc
2244,855,abstain,prsd
2244,185,abstain,pdc
2244,916,abstain,ppd
2245,805,for,udi
2245,834,for,rn
2245,185,for,pdc
2245,890,for,ps
2245,806,for,rn
2245,840,for,udi
2245,866,for,prsd
2245,894,for,pdc
2245,804,for,ps
2245,842,for,rn
2245,187,for,udi
2245,220,for,pdc
2245,808,for,pdc
2245,155,for,rn
2245,870,for,ps
2245,222,for,pdc
2245,810,for,pdc
2245,850,for,udi
2245,190,for,pdc
2245,897,for,pdc
2245,811,for,udi
2245,164,for,ind
2245,872,for,pdc
2245,224,for,pdc
2245,812,for,udi
2245,166,for,ind
2245,875,for,udi
2245,226,for,pdc
2245,813,for,rn
2245,857,for,udi
2245,877,for,pdc
2245,904,for,ppd
2245,814,for,rn
2245,859,for,ppd
2245,878,for,pdc
2245,907,for,udi
2245,816,for,pdc
2245,175,for,udi
2245,879,for,pdc
2245,910,for,ppd
2245,137,for,pdc
2245,178,for,rn
2245,881,for,rn
2245,234,for,udi
2245,140,for,pdc
2245,179,for,udi
2245,882,for,ind
2245,912,for,rn
2245,821,for,udi
2245,862,for,pdc
2245,206,for,ind
2245,914,for,prsd
2245,823,for,udi
2245,181,for,pdc
2245,209,for,udi
2245,962,for,rn
2245,828,for,udi
2245,864,for,udi
2245,213,for,pdc
2245,917,for,udi
2245,830,for,udi
2245,865,for,udi
2245,888,for,prsd
2245,918,for,pdc
2245,832,for,ps
2245,817,against,ps
2245,854,against,ppd
2245,873,against,ppd
2245,221,against,ppd
2245,819,against,ppd
2245,169,against,ppd
2245,884,against,udi
2245,899,against,ppd
2245,837,against,ps
2245,863,against,ind
2245,205,against,ppd
2245,903,against,ind
2245,158,against,ppd
2245,868,against,rn
2245,886,against,ppd
2245,908,against,udi
2245,848,against,ppd
2245,193,against,ps
2245,892,against,ppd
2245,239,against,pdc
2245,165,against,udi
2245,132,abstain,rn
2245,843,abstain,rn
2245,849,abstain,ppd
2245,177,abstain,ppd
2246,804,for,ps
2246,164,for,ind
2246,872,for,pdc
2246,220,for,pdc
2246,808,for,pdc
2246,855,for,prsd
2246,877,for,pdc
2246,222,for,pdc
