id,start_date,motion:title,motion:result,motion:requirement
1218,2000-08-03T12:00:00,"314 - návrh zákona, kterým se mění zákon č. 530/1990 Sb., o dluhopisech, ve znění pozdějších předpisů",pass,simple majority
940,2000-04-13T12:00:00,203 - návrh zákona o okresních úřadech,fail,simple majority
1288,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
527,1999-11-18T12:00:00,113 - návrh zákona o odejmutí dalšího platu za druhé pololetí roku 1999 a za druhé pololetí roku 2000,pass,simple majority
185,1999-04-28T12:00:00,Vzetí na vědomí rezignace senátora J. Vyvadila na členství v Komisi Senátu pro Ústavu České republiky,pass,simple majority
457,1999-11-11T12:00:00,111 - návrh zákona o pobytu cizinců na území České republiky,fail,simple majority
1346,2000-10-20T12:00:00,142 - Návrh na vydání ústavního zákona o referendu,fail,simple majority
871,2000-04-06T12:00:00,"210 - návrh zákona, kterým se mění zákon č. 174/1968 Sb., o Státním dozoru nad bezpečností práce a další zákony",fail,simple majority
1002,2000-05-18T12:00:00,"242 - návrh zákona, kterým se mění zákon č. 61/1996 Sb., o opatřeních proti legalizaci výnosů z trestné činnosti",pass,simple majority
859,2000-04-05T12:00:00,197 - Dohoda mezi ČR a OSN o Informačním centru OSN v Praze,pass,simple majority
747,2000-02-24T12:00:00,"174 - návrh zákona, kterým se mění zákon č. 22/1997 Sb., o technických požadavcích na výrobky",pass,simple majority
868,2000-04-05T12:00:00,218 - návrh zákona o poskytování náhrad škod způsobených vybranými zvláště chráněnými živočichy,pass,simple majority
1172,2000-08-02T12:00:00,Pořad 21. schůze Senátu,fail,simple majority
197,1999-04-29T12:00:00,Volba člena Komise Senátu pro Ústavu České republiky,pass,simple majority
670,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,pass,simple majority
195,1999-04-29T12:00:00,"22 - Návrh změny zákona, kterým se upravují spoluvlastnické vztahy k budovám a vlastnické vztahy k bytům a nebyt. prostorům",pass,simple majority
828,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
969,2000-05-10T12:00:00,"225 - Mezinárodní úmluva o potlačování teroristických bombových útoků, přijatá rezolucí VS OSN 15. prosince 1997",pass,simple majority
602,1999-12-09T12:00:00,"129 - návrh zákona, kterým se mění zákon č. 167/1998 sb., o návykových látkách a o změně některých dalších zákonů",pass,simple majority
1105,2000-06-29T12:00:00,272 - návrh zákona o rozpočtových pravidlech územních rozpočtů,pass,simple majority
869,2000-04-05T12:00:00,18. schůze Senátu Parlamentu České republiky,fail,simple majority
1005,2000-05-18T12:00:00,"247 - návrh zákona, kterým se mění a doplňuje zákon č. 1/1992 Sb., o mzdě a odměně za prac., pohotovost, a některé další zák.",pass,simple majority
546,1999-12-08T12:00:00,"126 - návrh zákona, kterým se mění zákon č. 100/1988 Sb., o sociálním zabezpečení",pass,simple majority
543,1999-12-08T12:00:00,návrh pořadu 12. schůze Senátu,pass,simple majority
1269,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,fail,simple majority
671,2000-01-13T12:00:00,140 - návrh zákona o právech a povinnostech při vydávání periodického tisku a o změně některých dalších zákonů,fail,simple majority
80,1998-12-16T12:00:00,Stanovení počtu místopředsedů,pass,simple majority
905,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,fail,simple majority
1399,2000-11-22T12:00:00,"359 - Návrh na Rozhodnutí Rady přidružení-ČR o přijetí podmínek účasti ČR v akčním programu Společenství ""Mládež""",pass,simple majority
1229,2000-08-04T12:00:00,"306 - návrh zákona, kterým se mění zákon č. 40/1964 Sb., občanský zákoník a některé další zákony",fail,simple majority
241,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátorka Jitka Seitlová",fail,simple majority
1286,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,fail,simple majority
621,1999-12-07T12:00:00,134 - návrh zákona o pojišťovnictví a o změně některých souvisejících zákonů,fail,simple majority
1274,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
1270,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
645,2000-01-12T12:00:00,15. schůze Senátu,pass,simple majority
898,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,fail,simple majority
794,2000-02-25T12:00:00,"182 - návrh zákona, kterým se mění a doplňuje zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
288,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
448,1999-11-11T12:00:00,92 - Smlouva mezi ČR a Spojenými státy americkými o vzájemné právní pomoci v trestních věcech,pass,simple majority
901,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,fail,simple majority
966,2000-05-10T12:00:00,230 - Evropská úmluva o předání žádosti o právní pomoc,pass,simple majority
1047,2000-06-23T12:00:00,285 - návrh zákona o zmírnění některých majetkových křivd způsobených holocaustem a o změně zákona č. 243/1992 Sb.,pass,simple majority
951,2000-05-10T12:00:00,233 - návrh zákona o státním dluhopisovém programu na úhradu rozpočtovaného schodku státního rozpočtu ČR na rok 2000,fail,simple majority
774,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
1180,2000-08-03T12:00:00,"312 - návrh zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností a o změně některých zákonů",pass,simple majority
1121,2000-06-30T12:00:00,282 - návrh zákona o soudních exekutorech a exekuční činnosti (exekuční řád) a o změně dalších zákonů,fail,simple majority
1268,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
853,2000-03-16T12:00:00,196 - Návrh zákona o zákazu dodávek pro jadernou elektrárnu Búšehr,pass,simple majority
622,1999-12-07T12:00:00,134 - návrh zákona o pojišťovnictví a o změně některých souvisejících zákonů,pass,simple majority
984,2000-05-17T12:00:00,240 - návrh zákona o rozpočtových pravidlech a o změně některých souvisejících zákonů (rozpočtová pravidla),fail,simple majority
1101,2000-06-29T12:00:00,271 - návrh zákona o auditorech a o změně zákona č. 165/1998 Sb.,pass,simple majority
1243,2000-08-09T12:00:00,"321 - návrh zákona, kterým se mění zákon č. 62/1988 Sb., o geologických pracích a zákon č. 44/1988 Sb., horní zákon",pass,simple majority
277,1999-07-01T12:00:00,"48 - pozměňovací návrh VHZD, ÚPV",pass,simple majority
1068,2000-06-29T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
438,1999-09-16T12:00:00,návrh na zařazení sen. Václava Fischera do výboru Senátu,pass,simple majority
147,1999-03-11T12:00:00,8 - Návrh zákona o jednacím řádu Senátu,fail,simple majority
1071,2000-06-29T12:00:00,"277 - návrh zákona, kterým se mění zákon č. 424/1991 Sb., o sdružování v politických stranách a politických hnutích",fail,simple majority
409,1999-08-04T12:00:00,"79 - návrh zákona, kterým se mění některé zákony v souvislosti s přijetím zákonů obsažených v senátních tiscích 77 a 78",fail,simple majority
170,1999-03-11T12:00:00,"98090 - Návrh senátního návrhu zákona, kterým se mění zákon č. 236/1995 Sb., o platu a dalších náležitostech",pass,simple majority
154,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,fail,simple majority
842,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
678,2000-01-13T12:00:00,143 - návrh zákona o poskytnutí jednorázové peněžní částky příslušníkům československých zahraničních armád 1939 - 1945,pass,simple majority
278,1999-07-01T12:00:00,48 - pozměňovací návrh k návrhu ÚPV - senátorka Z. Roithová,pass,simple majority
1058,2000-06-28T12:00:00,269 - návrh zákona o Probační a mediační službě a o změně dalších zákonů,pass,simple majority
1151,2000-07-12T12:00:00,84/13 - návrh stanoviska Senátu ke způsobu projednávání změn ústavního pořádku České republiky,fail,simple majority
1042,2000-06-23T12:00:00,252 - návrh zákona o mezinárodní pomoci při vymáhání některých finančních pohledávek,pass,simple majority
997,2000-05-17T12:00:00,"244 - návrh zákona, kterým se mění zákon č. 115/1995 Sb., o vinohradnictví a vinařství a o změně souvis. práv. předpisů",pass,simple majority
1039,2000-06-23T12:00:00,252 - návrh zákona o mezinárodní pomoci při vymáhání některých finančních pohledávek,pass,simple majority
884,2000-04-06T12:00:00,213 - návrh zákona o zdravotnických prostředcích a o změně souvisejících zákonů,fail,simple majority
764,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
874,2000-04-06T12:00:00,"Návrh usnesení Senátu na zpět vzetí senátního návrhu zákona, kterým se mění zákon o přechodu některých věcí z majetku ČR",fail,simple majority
158,1999-03-11T12:00:00,10 - Návrh zákona o svobodném přístupu k informacím a o změně dalších zákonů,pass,simple majority
144,1999-03-11T12:00:00,8 - Návrh zákona o jednacím řádu Senátu,pass,simple majority
960,2000-05-10T12:00:00,"235 - Návrh zákona, kterým se mění zákon č. 436/1991 Sb., o některých opatřeních v soudnictví a o státní správě soudů ČR",fail,simple majority
485,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,pass,simple majority
538,1999-11-18T12:00:00,Návrh na zařazení senátorů do výborů Senátu,pass,simple majority
778,2000-02-25T12:00:00,171 - návrh zákona o ochraně osobních údajů a o změně některých zákonů,pass,simple majority
1296,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
1250,2000-08-09T12:00:00,"297 - návrh, kterým se předkládá PČR Dohoda mezi smluvními stranami Severoatlantické smlouvy o statutu jejich ozbrojených sil",pass,simple majority
837,2000-03-01T12:00:00,"181 - návrh zákona, kterým se mění zákon č. 328/1991 Sb., o konkursu a vyrovnání a některé další zákony",pass,simple majority
514,1999-11-18T12:00:00,85 - vládní návrh k vysílání ozbrojených sil ČR mimo území ČR a k pobytu cizích vojsk na území ČR,pass,simple majority
255,1999-06-30T12:00:00,"25 - návrh senátního návrhu zákona, kterým se mění zákon č. 148/1998 Sb., o ochraně utajovaných skutečností",pass,simple majority
1146,2000-07-12T12:00:00,"294 - návrh zákona, kterým se mění zákon č. 513/1991 Sb., obchodní zákoník, a další zákony",pass,simple majority
490,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,pass,simple majority
225,1999-06-09T12:00:00,přerušení schůze do 17.6.1999,pass,simple majority
1319,2000-08-10T12:00:00,324 - návrh zákona o provozu na pozemních komunikacích a o změnách některých zákonů,pass,simple majority
1139,2000-07-12T12:00:00,"294 - návrh zákona, kterým se mění zákon č. 513/1991 Sb., obchodní zákoník, a další zákony",pass,simple majority
1174,2000-08-02T12:00:00,Pořad 21. schůze Senátu,fail,simple majority
1060,2000-06-28T12:00:00,278 - návrh zákona o integrovaném záchranném systému a o změně některých zákonů,pass,simple majority
194,1999-04-29T12:00:00,"21 - Návrh změny zákona č. 334/1992 Sb., o ochraně zemědělského půdního fondu, ve znění zákona č. 10/1993 Sb.",pass,simple majority
484,1999-11-12T12:00:00,109 - návrh zákona o cestovních dokladech,fail,simple majority
231,1999-06-17T12:00:00,"31 - změna zákonů o spotřební dani, o DPH, o lihu a o daních z příjmů - senátor Mirek Topolánek",fail,simple majority
458,1999-11-11T12:00:00,111 - návrh zákona o pobytu cizinců na území České republiky - pozměňovací návrh,pass,simple majority
907,2000-04-06T12:00:00,200 - návrh zákona o telekomunikacích a o změně dalších zákonů,pass,simple majority
317,1999-07-01T12:00:00,45 - VUZP pozměňovací návrh č. 4: § 60 odst. 2,pass,simple majority
311,1999-07-01T12:00:00,45 - návrh zákona o veterinární péči a o změně některých souvisejících zákonů,fail,simple majority
372,1999-07-29T12:00:00,"75 - návrh zákona, kterým se mění některé zákony v souvislosti s přijetím zákona o vojácích z povolání",pass,simple majority
600,1999-12-09T12:00:00,Prodloužení doby pro jednání a hlasování po 19.00 hodině,pass,simple majority
179,1999-04-14T12:00:00,23 - Vládní návrh na vyslání 6. polní nemocnice k plnění humanitárních úkolů a nevyzbrojeného dopravního letounu An-26,fail,simple majority
1386,2000-10-26T12:00:00,"341 - Návrh zákona, kterým se mění zákon č. 21/1992 Sb., o bankách, ve znění pozdějších předpisů",pass,simple majority
570,1999-12-08T12:00:00,"132 - návrh zákona o zadávání veřejných zakázek, ve znění pozdějších předpisů",pass,simple majority
