id,start_date,motion:title,motion:result,motion:requirement
1937,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",fail,simple majority
1690,2001-03-29T12:00:00,36 - návrh zákona o odpadech a o změně některých dalších zákonů,fail,simple majority
2038,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,pass,simple majority
2074,2001-11-22T12:00:00,11. schůze Senátu,pass,simple majority
2161,2001-12-05T12:00:00,"148 - Návrh zákona, kterým se mění zákon č. 48/1997 Sb., o veřejném zdravotním pojištění a o změně a doplnění některých zákonů",pass,simple majority
2283,2002-03-08T12:00:00,177-Informace o rozhodnutí vlády ČR o přeletech a průjezdech ozbrojených sil členských států,pass,simple majority
2364,2002-03-20T12:00:00,"225-návrh zákon, kterým se mění zákon č. 455/1991 Sb., o živnostenském podnikání a zákon č. 356/1999 Sb.",pass,simple majority
1485,2001-01-10T12:00:00,"373 - návrh, kterým se předkládá PČR Smlouva mezi ČR a Rakouskou republikou o sociálním zabezpečení",pass,simple majority
2381,2002-04-24T12:00:00,"237-návrh, kterým se předkládá PČR přístup ČR k Úmluvě o udělování evropských patentů",pass,simple majority
1894,2001-08-09T12:00:00,76 - návrh senátního návrhu zákona o zpřístupnění dokumentů vzniklých činností Státní bezpečnosti,pass,simple majority
2417,2002-04-25T12:00:00,"264-návrh zákona,kterým se mění zákon č. 87/1995 Sb., o spořitelních a úvěrních družstvech",pass,simple majority
1670,2001-03-29T12:00:00,36 - návrh zákona o odpadech a o změně některých dalších zákonů,pass,simple majority
2359,2002-03-15T12:00:00,Návrh na změnu ve složení orgánu Senátu,pass,simple majority
1851,2001-08-07T12:00:00,87 - návrh zákona o něktrých podmínkách sjednávání spotřebitelského úvěru a o změně zákona č. 64/1986 Sb.,fail,simple majority
1648,2001-03-29T12:00:00,"296 /2.funkční období/ - návrh senátního návrhu zákona, kterým se mění zákon č. 200/1990 Sb., o přestupcích a další zákony",pass,simple majority
1601,2001-03-01T12:00:00,"361 (2. funkční období) - návrh zákona, o volbách do zastupitelstev v obcích a o změně některých dalších zákonů",pass,simple majority
2644,2002-05-30T12:00:00,"302-Návrh zákona, kterým se mění zákon č. 553/1991 Sb., o obecní policii,",pass,simple majority
2386,2002-04-24T12:00:00,"272-návrh zákona,kterým se mění zákon č. 141/1961 Sb., o trestním řízení soudním a další zákony",pass,simple majority
2299,2002-03-13T12:00:00,210-návrh zákona o pozemkových úpravách a pozemkových úřadech a o změně zákona č. 229/1991 Sb.,fail,simple majority
2631,2002-05-30T12:00:00,"310-Návrh zákona, kterým se mění zákon č. 155/1995 Sb., o důchodovém pojištění",pass,simple majority
2586,2002-05-24T12:00:00,"290 - Návrh zákona, kterým se mění zákon č. 40/1995 Sb., o regulaci reklamy a o změně a doplnění zákona č. 468/1991 Sb",fail,simple majority
1789,2001-06-27T12:00:00,74 - návrh zákona o právech příslušníků národnostních menšin a o změně některých zákonů,pass,simple majority
2077,2001-11-22T12:00:00,Příprava 4. veřejného slyšení Senátu,fail,simple majority
1809,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2477,2002-05-09T12:00:00,"235-návrh,kterým se předkládají PČR protokoly k Úmluvě o dálkovém znečišťování ovzduší přesahujícím hranice států z roku 1979",pass,simple majority
2521,2002-05-10T12:00:00,"282-návrh zákona, kterým se mění zákon č. 129/2000 Sb., o krajích, ve znění pozdějších předpisů",pass,simple majority
2280,2002-03-08T12:00:00,192-návrh zákona o střelných zbraních a o změně některých dalších zákonů,pass,simple majority
1745,2001-05-17T12:00:00,53 - návrh zákona o České konsolidační agentuře a o změně některých zákonů,fail,simple majority
1619,2001-03-02T12:00:00,"348 (2. funkční období) - návrh senátního návrhu zákona, kterým se mění zákon o poskytování náhrad škod",pass,simple majority
2239,2002-01-31T12:00:00,171-návrh zákona o ochraně ovzduší a o změně některých dalších zákonů (zákon o ochraně ovzduší),fail,simple majority
2032,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,pass,simple majority
2317,2002-03-14T12:00:00,"187-návrh zákona, kterým se mění zákon č. 117/1995 Sb., o státní sociální podpoře",fail,simple majority
1817,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
2517,2002-05-09T12:00:00,"281-návrh zákon, kterým se mění zákon č. 128/2000 Sb., o obcích, ve znění pozdějších předpisů",fail,simple majority
2134,2001-12-04T12:00:00,"149 - Návrh zákona, kterým se mění zákon č. 143/1992 Sb., o platu a odměně za pracovní pohotovost v rozpočtových a dalších orgánech",fail,simple majority
1515,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,pass,simple majority
1598,2001-03-01T12:00:00,"361 (2. funkční období) - návrh zákona, o volbách do zastupitelstev v obcích a o změně některých dalších zákonů",fail,simple majority
1738,2001-05-17T12:00:00,Změna pořadu 7. schůze Senátu,pass,simple majority
1597,2001-03-01T12:00:00,"361 (2. funkční období) - návrh zákona, o volbách do zastupitelstev v obcích a o změně některých dalších zákonů",pass,simple majority
1946,2001-10-24T12:00:00,"101 - návrh senátního návrhu ústavního zákona, kterým se mění ústavní zákon ČNR č. 1/1993 Sb., Ústava ČR",pass,simple majority
1449,2000-12-19T12:00:00,Stanovení počtu členů výborů Senátu a komisí Senátu,pass,simple majority
1839,2001-08-07T12:00:00,"79 - návrh, kterým se předkládá PČR Smlouva mezi ČR a Chilskou republikou o sociálním zabezpečení",pass,simple majority
2130,2001-11-30T12:00:00,"126 - Návrh zákona, kterým se mění zákon č. 18/1997 Sb., o mírovém využívání energie a ionizujícího záření (atomový zákon)",pass,simple majority
1473,2000-12-20T12:00:00,367 - návrh zákona o státním dluhopisovém programu k získání finančních prostř. na poskytnutí výpomoci ze státního rozpočtu,pass,simple majority
2129,2001-11-30T12:00:00,"126 - Návrh zákona, kterým se mění zákon č. 18/1997 Sb., o mírovém využívání energie a ionizujícího záření (atomový zákon)",pass,simple majority
1739,2001-05-17T12:00:00,57 - návrh Senátu na propůjčení nebo udělení státních vyznamenání,pass,simple majority
2026,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,pass,simple majority
1983,2001-10-25T12:00:00,"116 - návrh zákona, kterým se mění zákon č. 325/1999 Sb., o azylu a o změně zákona č. 283/1991 Sb., o Policii ČR",fail,simple majority
2333,2002-03-14T12:00:00,"208-návrh zákona, kterým se mění zákon č. 48/1997 Sb., o veřejném zdravotním pojištění",pass,simple majority
1481,2001-01-10T12:00:00,"371 - návrh, kterým se předkládá PČR Úmluva o posuzování vlivů na životní prostředí přesahující hranice států",pass,simple majority
2292,2002-03-13T12:00:00,"203-Návrh zákona, kterým se mění zákon č. 484/1991 Sb., o Českém rozhlasu",fail,simple majority
1519,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,pass,simple majority
1510,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,pass,simple majority
1677,2001-03-29T12:00:00,36 - návrh zákona o odpadech a o změně některých dalších zákonů,pass,simple majority
2568,2002-05-14T12:00:00,"283-návrh zákona o přechodu některých dalších věcí, práv a závazků ČR na kraje a obce",pass,simple majority
2053,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,fail,simple majority
1792,2001-06-28T12:00:00,58 - návrh senátního návrhu ústavního zákona o referendu o vstupu ČR do EU a o změně ústavního zákona č. 1/1993 Sb.,pass,simple majority
2117,2001-11-30T12:00:00,"133 - Návrh zákona, kterým se mění zákon č. 283/1993 Sb., o státním zastupitelství, ve znění pozdějších předpisů",pass,simple majority
1603,2001-03-01T12:00:00,"361 (2. funkční období) - návrh zákona, o volbách do zastupitelstev v obcích a o změně některých dalších zákonů",pass,simple majority
1512,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,pass,simple majority
1788,2001-06-27T12:00:00,74 - návrh zákona o právech příslušníků národnostních menšin a o změně některých zákonů,pass,simple majority
2016,2001-10-26T12:00:00,112 - návrh zákona o myslivosti,fail,simple majority
1841,2001-08-07T12:00:00,"81 - návrh, kterým se předkládá PČR k vyslovení souhlasu s příst. ČR k I.Dodatkovému protokolu o přeshraniční spolupráci",pass,simple majority
1737,2001-05-17T12:00:00,48 - Vyhodnocení nasazení jednotek AČR v operacích JOINT FORGE (SFOR) a JOINT GUARDIAN (KFOR) za období červenec - prosinec 2000,pass,simple majority
2635,2002-05-30T12:00:00,"323-návrh, kterým se předkládá PČR Smlouva mezi ČR a Svazovou republikou Jugoslávií o sociálním zabezpečení",pass,simple majority
2632,2002-05-30T12:00:00,"309-návrh zákona, kterým se mění zákon č. 155/1995 Sb., o důchodovém pojištění",pass,simple majority
1541,2001-01-17T12:00:00,"1 - návrh zákona, kterým se mění zákon č. 483/1991 Sb., o České televizi, a o změně některých dalších zákonů",fail,simple majority
1710,2001-04-05T12:00:00,"35 - návrh zákona, kterým se zrušuje zákon č. 304/1999 Sb., o opatřeních ve vztahu ke Svazové republice Jugoslávii",pass,simple majority
2071,2001-11-22T12:00:00,Usnesení Senátu k senátnímu tisku č. 150,fail,simple majority
1500,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,fail,simple majority
1900,2001-08-09T12:00:00,76 - návrh senátního návrhu zákona o zpřístupnění dokumentů vzniklých činností Státní bezpečnosti,pass,simple majority
2460,2002-05-03T12:00:00,"276-návrh zákona, kterým se mění zákon č. 15/1998 Sb., o Komisi pro cenné papíry a o změně a doplnění dalších zákonů",pass,simple majority
1524,2001-01-11T12:00:00,379 - návrh zákona o posuzování vlivů na životní prostředí a o změně souvisejících zákonů,fail,simple majority
2646,2002-05-30T12:00:00,"302-Návrh zákona, kterým se mění zákon č. 553/1991 Sb., o obecní policii,",pass,simple majority
2659,2002-05-30T12:00:00,"302-Návrh zákona, kterým se mění zákon č. 553/1991 Sb., o obecní policii,",pass,simple majority
2501,2002-05-09T12:00:00,"281-návrh zákon, kterým se mění zákon č. 128/2000 Sb., o obcích, ve znění pozdějších předpisů",pass,simple majority
2168,2001-12-05T12:00:00,"128 - Návrh zákona, kterým se mění zákon č. 200/1990 Sb., o přestupcích, ve znění pozdějších předpisů",pass,simple majority
1857,2001-08-08T12:00:00,93 - návrh zákona o užívání státních symbolů ČR a o změně některých zákonů,fail,simple majority
2519,2002-05-09T12:00:00,"281-návrh zákon, kterým se mění zákon č. 128/2000 Sb., o obcích, ve znění pozdějších předpisů",pass,simple majority
2200,2001-12-19T12:00:00,160 - Vládní návrh na vyslání dopravního letounu AČR s osádkou pro podporu letounů včasné výstrahy NATO,pass,all representatives majority
2379,2002-04-24T12:00:00,Návrh pořadu 17.schůze Senátu,pass,simple majority
1799,2001-06-28T12:00:00,"72 - návrh zákona, kterým se mění zákon č. 359/1999 Sb., o sociálně-právní ochraně dětí, ve znění zákona č. 257/2000 Sb.",pass,simple majority
2277,2002-03-08T12:00:00,15. schůze Senátu,fail,simple majority
2152,2001-12-05T12:00:00,"151 - Návrh zákona, kterým se mění zákon č. 13/1993 Sb., celní zákon, ve znění pozdějších předpisů",pass,simple majority
1616,2001-03-01T12:00:00,Změna pořadu 5. schůze Senátu,pass,simple majority
2294,2002-03-13T12:00:00,"203-Návrh zákona, kterým se mění zákon č. 484/1991 Sb., o Českém rozhlasu",pass,simple majority
1863,2001-08-08T12:00:00,změna pořadu 9.schůze Senátu,pass,simple majority
1772,2001-06-27T12:00:00,"73 - návrh zákona o poskytnutí jednorázové peněžní částky účastníkům boje za osvobození, politickým vězňům a dalším osobám",pass,simple majority
2339,2002-03-15T12:00:00,"211-návrh zákona, kterým se mění zákon č. 40/1995 Sb., o regulaci reklamy a některé další zákony",pass,simple majority
1912,2001-10-18T12:00:00,Návrh pořadu 10. schůze Senátu,pass,simple majority
1656,2001-03-29T12:00:00,Návrh na vyslovení souhlasu se zřízením podvýborů výborů Senátu - pro reformu veřejné správy,pass,simple majority
1956,2001-10-24T12:00:00,"113 - návrh kterým se mění zákon č. 72/1994 Sb., kterým se upravuje zákon o vlastnictví bytů",pass,simple majority
1469,2000-12-20T12:00:00,Volba členů stálých delegací Parlamentu České republiky do meziparlamentních organizací za Senát,pass,simple majority
1882,2001-08-09T12:00:00,91 - návrh zákona o podávání a vyřizování stížností,fail,simple majority
1823,2001-06-29T12:00:00,65 - návrh zákona o vodovodech a kanalizacích pro veřejnou potřebu a o změně některých zákonů,pass,simple majority
1862,2001-08-08T12:00:00,"94 - návrh zákona o státních hranicích a o změně zákona č. 200/1990 Sb., o přestupcích, ve znění pozdějších předpisů",pass,simple majority
2529,2002-05-10T12:00:00,285 - návrh zákona o změně a zrušení některých zákonů v souvislosti s ukončením činnosti okresních úřadů,fail,simple majority
1548,2001-02-22T12:00:00,Ověřovatelé 5. schůze Senátu,pass,simple majority
2473,2002-05-03T12:00:00,"241-návrh, kterým se předkládá PČR Smlouva mezi ČR a SRN o výstavbě hraničního mostu na společných státních hranicích",pass,simple majority
2256,2002-01-31T12:00:00,171-návrh zákona o ochraně ovzduší a o změně některých dalších zákonů (zákon o ochraně ovzduší),pass,simple majority
